dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
954522000,28800,Denpasar,-8.652497,115.219117,26.84,26.84,26.84,1009.0,,,87,3.55,98,,,,,,,,,,,,,30,802,Clouds,scattered clouds,03n,2000-04-01 00:00:00,2000,4
954525600,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1007.9,,,86,3.5,103,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2000-04-01 01:00:00,2000,4
954529200,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1007.9,,,86,3.68,105,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2000-04-01 02:00:00,2000,4
954532800,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.7,,,87,3.66,98,,,0.0,,,,,,,,,,28,802,Clouds,scattered clouds,03n,2000-04-01 03:00:00,2000,4
954536400,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.7,,,87,3.42,91,,,0.0,,,,,,,,,,28,802,Clouds,scattered clouds,03n,2000-04-01 04:00:00,2000,4
954540000,28800,Denpasar,-8.652497,115.219117,26.7,26.7,26.7,1008.0,,,87,3.05,90,,,,,,,,,,,,,33,802,Clouds,scattered clouds,03n,2000-04-01 05:00:00,2000,4
954543600,28800,Denpasar,-8.652497,115.219117,26.67,26.67,26.67,1008.0,,,87,3.07,86,,,,,,,,,,,,,22,801,Clouds,few clouds,02d,2000-04-01 06:00:00,2000,4
954547200,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1009.1,,,82,2.76,85,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-04-01 07:00:00,2000,4
954550800,28800,Denpasar,-8.652497,115.219117,27.07,27.07,27.07,1010.0,,,85,2.78,90,,,,,,,,,,,,,15,801,Clouds,few clouds,02d,2000-04-01 08:00:00,2000,4
954554400,28800,Denpasar,-8.652497,115.219117,27.37,27.37,27.37,1009.0,,,84,3.26,101,,,,,,,,,,,,,21,801,Clouds,few clouds,02d,2000-04-01 09:00:00,2000,4
954558000,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1009.1,,,67,3.6,90,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-04-01 10:00:00,2000,4
954561600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,74,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-04-01 11:00:00,2000,4
954565200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,70,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-04-01 12:00:00,2000,4
954568800,28800,Denpasar,-8.652497,115.219117,31.6,31.6,31.6,1006.5,,,63,3.6,110,,,0.0,,,,,,,,,,7,800,Clear,sky is clear,01d,2000-04-01 13:00:00,2000,4
954572400,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1006.1,,,66,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-04-01 14:00:00,2000,4
954576000,28800,Denpasar,-8.652497,115.219117,27.87,27.87,27.87,1006.0,,,84,4.63,147,,,,,,,,,,,,,10,800,Clear,sky is clear,01d,2000-04-01 15:00:00,2000,4
954579600,28800,Denpasar,-8.652497,115.219117,27.89,27.89,27.89,1006.0,,,84,4.23,137,,,,,,,,,,,,,16,801,Clouds,few clouds,02d,2000-04-01 16:00:00,2000,4
954583200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,79,5.1,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-04-01 17:00:00,2000,4
954586800,28800,Denpasar,-8.652497,115.219117,27.92,27.92,27.92,1008.0,,,83,2.85,113,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-04-01 18:00:00,2000,4
954590400,28800,Denpasar,-8.652497,115.219117,27.9,27.9,27.9,1008.0,,,83,2.74,118,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-04-01 19:00:00,2000,4
954594000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,2.6,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-04-01 20:00:00,2000,4
954597600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,78,2.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-04-01 21:00:00,2000,4
954601200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,79,2.1,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-04-01 22:00:00,2000,4
954604800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,79,2.1,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-04-01 23:00:00,2000,4
954608400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,87,3.19,104,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-04-02 00:00:00,2000,4
954612000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,87,3.29,112,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-04-02 01:00:00,2000,4
954615600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,87,3.37,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-04-02 02:00:00,2000,4
954619200,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1008.0,,,91,2.94,114,,,,,,,,,,,,,35,802,Clouds,scattered clouds,03n,2000-04-02 03:00:00,2000,4
954622800,28800,Denpasar,-8.652497,115.219117,25.78,25.78,25.78,1008.0,,,91,2.16,102,,,,,,,,,,,,,30,802,Clouds,scattered clouds,03n,2000-04-02 04:00:00,2000,4
954626400,28800,Denpasar,-8.652497,115.219117,26.07,26.07,26.07,1009.0,,,89,2.77,86,,,,,,,,,,,,,37,802,Clouds,scattered clouds,03n,2000-04-02 05:00:00,2000,4
954630000,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.1,,,87,2.3,82,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-04-02 06:00:00,2000,4
954633600,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.1,,,87,2.05,83,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-04-02 07:00:00,2000,4
954637200,28800,Denpasar,-8.652497,115.219117,26.45,26.45,26.45,1010.0,,,86,2.13,94,,,,,,,,,,,,,69,803,Clouds,broken clouds,04d,2000-04-02 08:00:00,2000,4
954640800,28800,Denpasar,-8.652497,115.219117,26.75,26.75,26.75,1009.0,,,84,2.22,101,,,,,,,,,,,,,34,802,Clouds,scattered clouds,03d,2000-04-02 09:00:00,2000,4
954644400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,61,2.6,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-04-02 10:00:00,2000,4
954648000,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1008.1,,,62,3.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-04-02 11:00:00,2000,4
954651600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,66,2.1,150,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-04-02 12:00:00,2000,4
954655200,28800,Denpasar,-8.652497,115.219117,31.4,31.4,31.4,1007.1,,,61,3.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-04-02 13:00:00,2000,4
954658800,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1007.1,,,62,2.6,140,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-04-02 14:00:00,2000,4
954662400,28800,Denpasar,-8.652497,115.219117,27.3,27.3,27.3,1006.0,,,85,1.92,146,,,,,,,,,,,,,43,802,Clouds,scattered clouds,03d,2000-04-02 15:00:00,2000,4
954666000,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1007.1,,,65,2.1,160,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-04-02 16:00:00,2000,4
954669600,28800,Denpasar,-8.652497,115.219117,30.6,30.6,30.6,1007.1,,,65,2.1,160,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2000-04-02 17:00:00,2000,4
954673200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,88,1.5,170,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2000-04-02 18:00:00,2000,4
