,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
29983,865098000,26.76,26.76,26.76,1010.0,,,84,5.45,105,,,,,,,74,803,1997-06-01 00:00:00,1997,6
29984,865101600,26.63,26.63,26.63,1010.0,,,85,4.99,105,,,,,,,69,803,1997-06-01 01:00:00,1997,6
29985,865105200,26.62,26.62,26.62,1009.0,,,86,4.98,106,,,,,,,52,803,1997-06-01 02:00:00,1997,6
29986,865108800,26.65,26.65,26.65,1009.0,,,86,4.7,104,,,,,,,35,802,1997-06-01 03:00:00,1997,6
29987,865112400,25.8,25.8,25.8,1009.1,,,88,3.1,100,,,0.0,,,,20,801,1997-06-01 04:00:00,1997,6
29988,865116000,25.8,25.8,25.8,1009.1,,,88,3.1,100,,,0.0,,,,20,801,1997-06-01 05:00:00,1997,6
29989,865119600,25.8,25.8,25.8,1009.1,,,88,3.1,100,,,0.0,,,,20,801,1997-06-01 06:00:00,1997,6
29990,865123200,28.0,28.0,28.0,1010.8,,,78,2.0,80,,,,,,,40,802,1997-06-01 07:00:00,1997,6
29991,865126800,26.85,26.85,26.85,1012.0,,,86,4.12,100,,,,,,,32,802,1997-06-01 08:00:00,1997,6
29992,865130400,30.0,30.0,30.0,1010.8,,,70,2.5,100,,,,,,,41,802,1997-06-01 09:00:00,1997,6
29993,865134000,30.0,30.0,30.0,1010.8,,,66,3.0,110,,,,,,,74,803,1997-06-01 10:00:00,1997,6
29994,865137600,30.0,30.0,30.0,1011.1,,,67,3.1,110,,,0.0,,,,96,804,1997-06-01 11:00:00,1997,6
29995,865141200,31.0,31.0,31.0,1009.1,,,55,3.0,120,,,,,,,96,804,1997-06-01 12:00:00,1997,6
29996,865144800,31.0,31.0,31.0,1008.1,,,58,3.0,120,,,,,,,86,804,1997-06-01 13:00:00,1997,6
29997,865148400,31.0,31.0,31.0,1008.1,,,58,3.0,120,,,,,,,64,803,1997-06-01 14:00:00,1997,6
29998,865152000,30.6,30.6,30.6,1007.4,,,59,3.1,110,,,0.0,,,,43,802,1997-06-01 15:00:00,1997,6
29999,865155600,26.6,26.6,26.6,1008.0,,,88,3.97,138,,,,,,,57,803,1997-06-01 16:00:00,1997,6
30000,865159200,30.6,30.6,30.6,1007.4,,,59,3.1,110,,,0.0,,,,20,801,1997-06-01 17:00:00,1997,6
30001,865162800,30.6,30.6,30.6,1007.4,,,59,3.1,110,,,0.0,,,,20,801,1997-06-01 18:00:00,1997,6
30002,865166400,26.45,26.45,26.45,1010.0,,,88,3.04,120,,,,,,,29,802,1997-06-01 19:00:00,1997,6
30003,865170000,26.48,26.48,26.48,1010.0,,,88,3.55,118,,,,,,,27,802,1997-06-01 20:00:00,1997,6
30004,865173600,26.6,26.6,26.6,1010.0,,,88,4.11,118,,,,,,,33,802,1997-06-01 21:00:00,1997,6
30005,865177200,27.0,27.0,27.0,1010.2,,,83,2.0,140,,,,,,,40,802,1997-06-01 22:00:00,1997,6
30006,865180800,27.0,27.0,27.0,1010.2,,,83,2.0,140,,,,,,,40,802,1997-06-01 23:00:00,1997,6
30007,865184400,27.0,27.0,27.0,1010.2,,,83,2.0,140,,,,,,,40,802,1997-06-02 00:00:00,1997,6
30008,865188000,26.6,26.6,26.6,1010.0,,,86,5.07,118,,,,,,,69,803,1997-06-02 01:00:00,1997,6
30009,865191600,26.45,26.45,26.45,1009.0,,,87,5.11,114,,,,,,,38,802,1997-06-02 02:00:00,1997,6
30010,865195200,26.33,26.33,26.33,1009.0,,,87,5.14,114,0.13,,,,,,33,500,1997-06-02 03:00:00,1997,6
30011,865198800,26.1,26.1,26.1,1009.0,,,88,4.97,115,0.11,,,,,,33,500,1997-06-02 04:00:00,1997,6
30012,865202400,26.02,26.02,26.02,1010.0,,,88,5.37,115,0.11,,,,,,61,500,1997-06-02 05:00:00,1997,6
30013,865206000,25.97,25.97,25.97,1010.0,,,88,5.49,112,0.12,,,,,,31,500,1997-06-02 06:00:00,1997,6
30014,865209600,29.0,29.0,29.0,1010.8,,,70,3.0,110,,,,,,,20,801,1997-06-02 07:00:00,1997,6
30015,865213200,29.0,29.0,29.0,1010.8,,,70,3.0,110,,,,,,,20,801,1997-06-02 08:00:00,1997,6
30016,865216800,26.69,26.69,26.69,1011.0,,,82,6.19,117,,,,,,,87,804,1997-06-02 09:00:00,1997,6
30017,865220400,26.81,26.81,26.81,1011.0,,,82,6.16,126,,,,,,,94,804,1997-06-02 10:00:00,1997,6
30018,865224000,29.8,29.8,29.8,1010.4,,,68,3.6,110,,,0.0,,,,40,802,1997-06-02 11:00:00,1997,6
30019,865227600,29.8,29.8,29.8,1010.4,,,68,3.6,110,,,0.0,,,,40,802,1997-06-02 12:00:00,1997,6
30020,865231200,26.69,26.69,26.69,1009.0,,,81,5.76,137,,,,,,,87,804,1997-06-02 13:00:00,1997,6
30021,865234800,26.69,26.69,26.69,1008.0,,,81,5.6,140,,,,,,,86,804,1997-06-02 14:00:00,1997,6
30022,865238400,29.6,29.6,29.6,1007.1,,,63,2.6,140,,,0.0,,,,92,804,1997-06-02 15:00:00,1997,6
30023,865242000,26.7,26.7,26.7,1008.0,,,81,5.16,142,,,,,,,92,804,1997-06-02 16:00:00,1997,6
30024,865245600,29.6,29.6,29.6,1007.4,,,63,2.6,140,,,0.0,,,,99,804,1997-06-02 17:00:00,1997,6
30025,865249200,29.6,29.6,29.6,1007.4,,,63,2.6,140,,,0.0,,,,100,804,1997-06-02 18:00:00,1997,6
