,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
27834,857379600,29.5,29.5,29.5,1009.0,,,68,1.5,150,,,0.0,,,,40,802,1997-03-03 16:00:00,1997,3
27835,857383200,29.5,29.5,29.5,1009.0,,,68,1.5,150,,,0.0,,,,40,802,1997-03-03 17:00:00,1997,3
27836,857386800,27.74,27.74,27.74,1010.0,,,75,0.89,183,,,,,,,99,804,1997-03-03 18:00:00,1997,3
27837,857390400,27.77,27.77,27.77,1011.0,,,74,0.28,209,,,,,,,100,804,1997-03-03 19:00:00,1997,3
27838,857394000,27.78,27.78,27.78,1012.0,,,74,0.46,107,,,,,,,100,804,1997-03-03 20:00:00,1997,3
27839,857397600,26.2,26.2,26.2,1012.0,,,88,0.81,101,,,0.0,,,,20,801,1997-03-03 21:00:00,1997,3
27840,857401200,26.2,26.2,26.2,1012.0,,,88,0.54,101,,,0.0,,,,20,801,1997-03-03 22:00:00,1997,3
27841,857404800,26.2,26.2,26.2,1012.0,,,88,0.09,60,,,0.0,,,,20,801,1997-03-03 23:00:00,1997,3
27842,857408400,27.32,27.32,27.32,1011.0,,,76,0.16,307,,,,,,,100,804,1997-03-04 00:00:00,1997,3
27843,857412000,27.2,27.2,27.2,1011.0,,,77,0.69,285,,,,,,,100,804,1997-03-04 01:00:00,1997,3
27844,857415600,27.17,27.17,27.17,1011.0,,,77,0.99,278,,,,,,,100,804,1997-03-04 02:00:00,1997,3
27845,857419200,27.11,27.11,27.11,1010.0,,,77,0.99,252,,,,,,,100,804,1997-03-04 03:00:00,1997,3
27846,857422800,27.07,27.07,27.07,1010.0,,,78,0.97,250,,,,,,,100,804,1997-03-04 04:00:00,1997,3
27847,857426400,26.9,26.9,26.9,1011.0,,,79,1.05,245,,,,,,,100,804,1997-03-04 05:00:00,1997,3
27848,857430000,26.95,26.95,26.95,1011.0,,,79,0.96,249,,,,,,,99,804,1997-03-04 06:00:00,1997,3
27849,857433600,27.1,27.1,27.1,1011.0,,,78,0.98,259,,,,,,,93,804,1997-03-04 07:00:00,1997,3
27850,857437200,27.28,27.28,27.28,1011.0,,,77,1.32,271,,,,,,,90,804,1997-03-04 08:00:00,1997,3
27851,857440800,27.49,27.49,27.49,1011.0,,,77,2.12,268,,,,,,,86,804,1997-03-04 09:00:00,1997,3
27852,857444400,27.64,27.64,27.64,1011.0,,,77,2.83,262,,,,,,,88,804,1997-03-04 10:00:00,1997,3
27853,857448000,27.72,27.72,27.72,1011.0,,,77,3.38,252,,,,,,,91,804,1997-03-04 11:00:00,1997,3
27854,857451600,27.85,27.85,27.85,1010.0,,,77,3.74,238,,,,,,,86,804,1997-03-04 12:00:00,1997,3
27855,857455200,27.9,27.9,27.9,1009.0,,,76,3.92,227,,,,,,,82,803,1997-03-04 13:00:00,1997,3
27856,857458800,27.9,27.9,27.9,1009.0,,,76,4.07,222,,,,,,,61,803,1997-03-04 14:00:00,1997,3
27857,857462400,27.88,27.88,27.88,1008.0,,,76,4.33,221,,,,,,,45,802,1997-03-04 15:00:00,1997,3
27858,857466000,27.92,27.92,27.92,1009.0,,,76,4.07,224,,,,,,,19,801,1997-03-04 16:00:00,1997,3
27859,857469600,27.97,27.97,27.97,1008.0,,,75,2.31,207,,,,,,,35,802,1997-03-04 17:00:00,1997,3
27860,857473200,28.0,28.0,28.0,1009.0,,,75,2.1,203,,,,,,,62,803,1997-03-04 18:00:00,1997,3
27861,857476800,28.02,28.02,28.02,1010.0,,,74,1.97,207,,,,,,,44,802,1997-03-04 19:00:00,1997,3
27862,857480400,27.96,27.96,27.96,1011.0,,,74,2.02,209,,,,,,,30,802,1997-03-04 20:00:00,1997,3
27863,857484000,27.75,27.75,27.75,1011.0,,,75,2.25,199,,,,,,,16,801,1997-03-04 21:00:00,1997,3
27864,857487600,28.0,28.0,28.0,1011.5,,,77,2.16,196,,,0.0,,,,20,801,1997-03-04 22:00:00,1997,3
27865,857491200,28.0,28.0,28.0,1011.5,,,77,1.89,204,,,0.0,,,,20,801,1997-03-04 23:00:00,1997,3
27866,857494800,28.0,28.0,28.0,1011.5,,,77,1.34,219,,,0.0,,,,20,801,1997-03-05 00:00:00,1997,3
27867,857498400,26.9,26.9,26.9,1010.0,,,79,0.88,230,,,,,,,17,801,1997-03-05 01:00:00,1997,3
27868,857502000,26.63,26.63,26.63,1009.0,,,80,0.64,229,,,,,,,18,801,1997-03-05 02:00:00,1997,3
27869,857505600,26.52,26.52,26.52,1009.0,,,81,0.59,197,,,,,,,18,801,1997-03-05 03:00:00,1997,3
27870,857509200,24.5,24.5,24.5,1009.1,,,90,0.64,174,,,0.0,,,,56,803,1997-03-05 04:00:00,1997,3
27871,857512800,24.5,24.5,24.5,1009.1,,,90,0.3,156,,,0.0,,,,84,803,1997-03-05 05:00:00,1997,3
27872,857516400,24.5,24.5,24.5,1009.1,,,90,0.24,221,,,0.0,,,,94,804,1997-03-05 06:00:00,1997,3
27873,857520000,27.14,27.14,27.14,1010.0,,,76,0.1,358,,,,,,,98,804,1997-03-05 07:00:00,1997,3
27874,857523600,27.32,27.32,27.32,1011.0,,,75,0.4,47,,,,,,,97,804,1997-03-05 08:00:00,1997,3
27875,857527200,27.38,27.38,27.38,1011.0,,,75,0.33,78,,,,,,,96,804,1997-03-05 09:00:00,1997,3
27876,857530800,27.38,27.38,27.38,1011.0,,,76,0.14,155,,,,,,,85,804,1997-03-05 10:00:00,1997,3
27877,857534400,27.3,27.3,27.3,1011.0,,,78,0.73,221,,,,,,,64,803,1997-03-05 11:00:00,1997,3
27878,857538000,27.25,27.25,27.25,1010.0,,,80,1.55,229,,,,,,,44,802,1997-03-05 12:00:00,1997,3
27879,857541600,27.42,27.42,27.42,1009.0,,,80,2.38,233,,,,,,,8,800,1997-03-05 13:00:00,1997,3
27880,857545200,27.49,27.49,27.49,1008.0,,,81,2.89,228,,,,,,,9,800,1997-03-05 14:00:00,1997,3
27881,857548800,27.66,27.66,27.66,1008.0,,,80,2.87,220,,,,,,,10,800,1997-03-05 15:00:00,1997,3
27882,857552400,31.0,31.0,31.0,1008.0,,,59,1.5,170,,,0.0,,,,40,802,1997-03-05 16:00:00,1997,3
27883,857556000,31.0,31.0,31.0,1008.0,,,59,1.5,170,,,0.0,,,,40,802,1997-03-05 17:00:00,1997,3
27884,857559600,31.0,31.0,31.0,1008.0,,,59,1.5,170,,,0.0,,,,40,802,1997-03-05 18:00:00,1997,3
27885,857563200,27.26,27.26,27.26,1010.0,,,82,1.01,222,,,,,,,37,802,1997-03-05 19:00:00,1997,3
27886,857566800,27.21,27.21,27.21,1011.0,,,83,0.78,228,,,,,,,87,804,1997-03-05 20:00:00,1997,3
27887,857570400,27.12,27.12,27.12,1011.0,,,83,0.78,190,,,,,,,97,804,1997-03-05 21:00:00,1997,3
27888,857574000,27.2,27.2,27.2,1011.1,,,79,1.0,180,,,0.0,,,,20,801,1997-03-05 22:00:00,1997,3
27889,857577600,27.2,27.2,27.2,1011.1,,,79,1.0,180,,,0.0,,,,20,801,1997-03-05 23:00:00,1997,3
27890,857581200,27.2,27.2,27.2,1011.1,,,79,1.0,180,,,0.0,,,,20,801,1997-03-06 00:00:00,1997,3
27891,857584800,26.46,26.46,26.46,1010.0,,,84,0.74,141,,,,,,,99,804,1997-03-06 01:00:00,1997,3
27892,857588400,26.33,26.33,26.33,1010.0,,,84,0.49,146,,,,,,,100,804,1997-03-06 02:00:00,1997,3
27893,857592000,26.3,26.3,26.3,1010.0,,,84,0.57,145,0.11,,,,,,100,500,1997-03-06 03:00:00,1997,3
27894,857595600,25.4,25.4,25.4,1009.2,,,90,0.93,160,0.12,,,,,,100,500,1997-03-06 04:00:00,1997,3
27895,857599200,25.4,25.4,25.4,1009.2,,,90,1.17,125,,,0.0,,,,98,804,1997-03-06 05:00:00,1997,3
27896,857602800,25.4,25.4,25.4,1009.2,,,90,1.39,134,,,0.0,,,,97,804,1997-03-06 06:00:00,1997,3
27897,857606400,26.0,26.0,26.0,1011.0,,,85,1.66,121,,,,,,,97,804,1997-03-06 07:00:00,1997,3
27898,857610000,25.83,25.83,25.83,1012.0,,,86,1.85,111,0.18,,,,,,96,500,1997-03-06 08:00:00,1997,3
27899,857613600,26.01,26.01,26.01,1012.0,,,86,1.89,119,0.11,,,,,,99,500,1997-03-06 09:00:00,1997,3
27900,857617200,26.09,26.09,26.09,1011.0,,,86,1.94,133,,,,,,,99,804,1997-03-06 10:00:00,1997,3
27901,857620800,26.28,26.28,26.28,1011.0,,,86,2.19,151,,,,,,,92,804,1997-03-06 11:00:00,1997,3
27902,857624400,26.3,26.3,26.3,1010.0,,,87,2.46,167,,,,,,,85,804,1997-03-06 12:00:00,1997,3
27903,857628000,26.38,26.38,26.38,1009.0,,,87,2.51,175,,,,,,,77,803,1997-03-06 13:00:00,1997,3
27904,857631600,26.42,26.42,26.42,1009.0,,,87,2.31,184,,,,,,,47,802,1997-03-06 14:00:00,1997,3
27905,857635200,26.47,26.47,26.47,1008.0,,,87,2.22,167,,,,,,,24,801,1997-03-06 15:00:00,1997,3
27906,857638800,29.5,29.5,29.5,1009.8,,,68,2.6,130,,,0.0,,,,20,801,1997-03-06 16:00:00,1997,3
27907,857642400,29.5,29.5,29.5,1009.8,,,68,2.6,130,,,0.0,,,,20,801,1997-03-06 17:00:00,1997,3
27908,857646000,29.5,29.5,29.5,1009.8,,,68,2.6,130,,,0.0,,,,20,801,1997-03-06 18:00:00,1997,3
27909,857649600,27.19,27.19,27.19,1011.0,,,81,2.93,111,,,,,,,87,804,1997-03-06 19:00:00,1997,3
27910,857653200,27.32,27.32,27.32,1011.0,,,80,3.18,102,,,,,,,99,804,1997-03-06 20:00:00,1997,3
27911,857656800,27.18,27.18,27.18,1012.0,,,81,3.0,99,,,,,,,100,804,1997-03-06 21:00:00,1997,3
27912,857660400,27.4,27.4,27.4,1011.6,,,78,2.8,96,,,0.0,,,,100,804,1997-03-06 22:00:00,1997,3
27913,857664000,27.4,27.4,27.4,1011.6,,,78,2.34,96,,,0.0,,,,100,804,1997-03-06 23:00:00,1997,3
27914,857667600,26.78,26.78,26.78,1011.0,,,82,1.83,96,,,,,,,99,804,1997-03-07 00:00:00,1997,3
27915,857671200,27.0,27.0,27.0,1010.5,,,81,1.36,104,0.12,,,,,,100,500,1997-03-07 01:00:00,1997,3
27916,857674800,27.0,27.0,27.0,1010.5,,,81,1.28,127,,,0.0,,,,99,804,1997-03-07 02:00:00,1997,3
27917,857678400,25.4,25.4,25.4,1009.6,,,87,1.64,120,,,0.0,,,,97,804,1997-03-07 03:00:00,1997,3
27918,857682000,25.4,25.4,25.4,1009.6,,,87,2.11,111,0.23,,,,,,99,500,1997-03-07 04:00:00,1997,3
27919,857685600,25.4,25.4,25.4,1009.6,,,87,2.63,101,0.65,,,,,,96,500,1997-03-07 05:00:00,1997,3
27920,857689200,25.38,25.38,25.38,1011.0,,,90,3.55,98,1.18,,,,,,98,501,1997-03-07 06:00:00,1997,3
27921,857692800,25.38,25.38,25.38,1012.0,,,89,2.7,85,0.42,,,,,,96,500,1997-03-07 07:00:00,1997,3
27922,857696400,25.72,25.72,25.72,1012.0,,,88,1.99,89,0.14,,,,,,94,500,1997-03-07 08:00:00,1997,3
27923,857700000,29.2,29.2,29.2,1011.1,,,72,1.5,200,,,0.0,,,,40,802,1997-03-07 09:00:00,1997,3
27924,857703600,29.2,29.2,29.2,1011.1,,,72,1.5,200,,,0.0,,,,40,802,1997-03-07 10:00:00,1997,3
27925,857707200,29.2,29.2,29.2,1011.1,,,72,1.5,200,,,0.0,,,,40,802,1997-03-07 11:00:00,1997,3
27926,857710800,26.1,26.1,26.1,1010.0,,,88,1.8,166,,,,,,,87,804,1997-03-07 12:00:00,1997,3
27927,857714400,26.12,26.12,26.12,1009.0,,,88,1.63,168,,,,,,,79,803,1997-03-07 13:00:00,1997,3
27928,857718000,26.31,26.31,26.31,1009.0,,,86,1.81,153,0.24,,,,,,86,500,1997-03-07 14:00:00,1997,3
27929,857721600,29.0,29.0,29.0,1008.2,,,74,1.5,20,,,0.0,,,,40,802,1997-03-07 15:00:00,1997,3
27930,857725200,29.0,29.0,29.0,1008.2,,,74,1.5,20,,,0.0,,,,40,802,1997-03-07 16:00:00,1997,3
27931,857728800,29.0,29.0,29.0,1008.2,,,74,1.5,20,,,0.0,,,,40,802,1997-03-07 17:00:00,1997,3
27932,857732400,26.56,26.56,26.56,1009.0,,,84,1.94,102,0.16,,,,,,100,500,1997-03-07 18:00:00,1997,3
27933,857736000,26.22,26.22,26.22,1010.0,,,86,2.23,98,0.21,,,,,,100,500,1997-03-07 19:00:00,1997,3
27934,857739600,26.19,26.19,26.19,1011.0,,,86,1.84,110,0.16,,,,,,100,500,1997-03-07 20:00:00,1997,3
27935,857743200,25.6,25.6,25.6,1011.1,,,93,1.69,109,,,0.0,,,,20,801,1997-03-07 21:00:00,1997,3
27936,857746800,25.6,25.6,25.6,1011.1,,,93,2.12,124,,,0.0,,,,20,801,1997-03-07 22:00:00,1997,3
27937,857750400,25.6,25.6,25.6,1011.1,,,93,2.2,129,,,0.0,,,,20,801,1997-03-07 23:00:00,1997,3
27938,857754000,25.38,25.38,25.38,1011.0,,,90,1.83,118,1.0,,,,,,99,500,1997-03-08 00:00:00,1997,3
27939,857757600,25.2,25.2,25.2,1010.0,,,91,1.36,141,0.99,,,,,,99,500,1997-03-08 01:00:00,1997,3
27940,857761200,25.01,25.01,25.01,1010.0,,,91,0.83,184,1.06,,,,,,99,501,1997-03-08 02:00:00,1997,3
27941,857764800,24.4,24.4,24.4,1009.6,,,94,0.89,164,,,0.0,,,,20,801,1997-03-08 03:00:00,1997,3
27942,857768400,24.4,24.4,24.4,1009.6,,,94,0.94,139,,,0.0,,,,20,801,1997-03-08 04:00:00,1997,3
27943,857772000,24.4,24.4,24.4,1009.6,,,94,0.66,146,,,0.0,,,,20,801,1997-03-08 05:00:00,1997,3
27944,857775600,24.95,24.95,24.95,1011.0,,,90,0.84,144,1.1,,,,,,100,501,1997-03-08 06:00:00,1997,3
27945,857779200,24.92,24.92,24.92,1012.0,,,89,1.19,141,1.46,,,,,,95,501,1997-03-08 07:00:00,1997,3
27946,857782800,24.62,24.62,24.62,1012.0,,,90,1.32,139,1.41,,,,,,96,501,1997-03-08 08:00:00,1997,3
27947,857786400,25.03,25.03,25.03,1013.0,,,88,1.05,174,0.84,,,,,,95,500,1997-03-08 09:00:00,1997,3
27948,857790000,29.8,29.8,29.8,1011.3,,,75,3.1,250,,,0.0,,,,20,801,1997-03-08 10:00:00,1997,3
27949,857793600,29.8,29.8,29.8,1011.3,,,75,3.1,250,,,0.0,,,,20,801,1997-03-08 11:00:00,1997,3
27950,857797200,29.8,29.8,29.8,1011.3,,,75,3.1,250,,,0.0,,,,20,801,1997-03-08 12:00:00,1997,3
27951,857800800,25.25,25.25,25.25,1010.0,,,89,2.53,192,0.24,,,,,,75,500,1997-03-08 13:00:00,1997,3
27952,857804400,25.14,25.14,25.14,1009.0,,,90,2.49,195,,,,,,,75,803,1997-03-08 14:00:00,1997,3
27953,857808000,25.68,25.68,25.68,1009.0,,,86,1.78,219,,,,,,,91,804,1997-03-08 15:00:00,1997,3
27954,857811600,29.4,29.4,29.4,1008.1,,,71,2.1,160,,,0.0,,,,40,802,1997-03-08 16:00:00,1997,3
27955,857815200,29.4,29.4,29.4,1008.1,,,71,2.1,160,,,0.0,,,,40,802,1997-03-08 17:00:00,1997,3
27956,857818800,29.4,29.4,29.4,1008.1,,,71,2.1,160,,,0.0,,,,40,802,1997-03-08 18:00:00,1997,3
27957,857822400,26.42,26.42,26.42,1011.0,,,83,0.71,111,,,,,,,99,804,1997-03-08 19:00:00,1997,3
27958,857826000,26.5,26.5,26.5,1011.0,,,82,1.19,121,,,,,,,97,804,1997-03-08 20:00:00,1997,3
27959,857829600,26.56,26.56,26.56,1011.0,,,82,0.99,107,,,,,,,98,804,1997-03-08 21:00:00,1997,3
27960,857833200,26.49,26.49,26.49,1012.0,,,82,1.3,102,0.11,,,,,,98,500,1997-03-08 22:00:00,1997,3
27961,857836800,26.17,26.17,26.17,1011.0,,,84,2.27,105,0.42,,,,,,100,500,1997-03-08 23:00:00,1997,3
27962,857840400,25.71,25.71,25.71,1011.0,,,85,2.54,119,0.71,,,,,,100,500,1997-03-09 00:00:00,1997,3
27963,857844000,25.55,25.55,25.55,1010.0,,,87,1.99,104,0.11,,,,,,98,500,1997-03-09 01:00:00,1997,3
27964,857847600,25.53,25.53,25.53,1009.0,,,87,2.03,105,0.41,,,,,,98,500,1997-03-09 02:00:00,1997,3
27965,857851200,25.32,25.32,25.32,1009.0,,,88,2.17,122,1.52,,,,,,100,501,1997-03-09 03:00:00,1997,3
27966,857854800,25.18,25.18,25.18,1009.0,,,89,1.79,123,0.91,,,,,,98,500,1997-03-09 04:00:00,1997,3
27967,857858400,25.31,25.31,25.31,1009.0,,,88,1.95,96,0.5,,,,,,99,500,1997-03-09 05:00:00,1997,3
27968,857862000,25.52,25.52,25.52,1009.0,,,87,1.61,85,0.23,,,,,,96,500,1997-03-09 06:00:00,1997,3
27969,857865600,25.71,25.71,25.71,1010.0,,,86,1.14,91,0.42,,,,,,71,500,1997-03-09 07:00:00,1997,3
27970,857869200,25.42,25.42,25.42,1011.0,,,88,1.01,109,1.17,,,,,,79,501,1997-03-09 08:00:00,1997,3
27971,857872800,25.31,25.31,25.31,1011.0,,,88,0.89,174,1.04,,,,,,86,501,1997-03-09 09:00:00,1997,3
27972,857876400,28.8,28.8,28.8,1010.5,,,79,2.6,260,,,0.0,,,,40,802,1997-03-09 10:00:00,1997,3
27973,857880000,28.8,28.8,28.8,1010.5,,,79,2.6,260,,,0.0,,,,40,802,1997-03-09 11:00:00,1997,3
27974,857883600,25.73,25.73,25.73,1010.0,,,87,2.49,191,0.19,,,,,,97,500,1997-03-09 12:00:00,1997,3
27975,857887200,29.6,29.6,29.6,1008.0,,,74,2.6,100,,,0.0,,,,40,802,1997-03-09 13:00:00,1997,3
27976,857890800,29.6,29.6,29.6,1008.0,,,74,2.6,100,,,0.0,,,,40,802,1997-03-09 14:00:00,1997,3
27977,857894400,26.13,26.13,26.13,1008.0,,,85,1.53,148,0.17,,,,,,95,500,1997-03-09 15:00:00,1997,3
27978,857898000,26.06,26.06,26.06,1008.0,,,85,1.6,129,0.27,,,,,,92,500,1997-03-09 16:00:00,1997,3
27979,857901600,26.27,26.27,26.27,1008.0,,,86,1.55,100,,,,,,,98,804,1997-03-09 17:00:00,1997,3
27980,857905200,25.0,25.0,25.0,1009.3,,,93,1.45,87,,2.0,5.0,,,,40,500,1997-03-09 18:00:00,1997,3
27981,857908800,25.0,25.0,25.0,1009.3,,,93,1.49,81,,2.0,5.0,,,,40,500,1997-03-09 19:00:00,1997,3
27982,857912400,25.0,25.0,25.0,1009.3,,,93,1.68,73,,2.0,5.0,,,,40,500,1997-03-09 20:00:00,1997,3
27983,857916000,24.6,24.6,24.6,1010.6,,,94,2.06,61,,,,,,,20,801,1997-03-09 21:00:00,1997,3
27984,857919600,26.33,26.33,26.33,1011.0,,,85,1.96,55,0.15,,,,,,100,500,1997-03-09 22:00:00,1997,3
27985,857923200,24.6,24.6,24.6,1010.6,,,94,1.24,54,,,,,,,20,801,1997-03-09 23:00:00,1997,3
