index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon
60786,975668400,2000-12-01 18:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1007.9,,,82,1.0,350,,,,,,,,,,,,,100,211,Thunderstorm,proximity thunderstorm,11n
60787,975672000,2000-12-01 19:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1007.9,,,82,1.0,350,,,,,,,,,,,,,100,211,Thunderstorm,proximity thunderstorm,11n
60788,975675600,2000-12-01 20:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1007.9,,,82,1.0,350,,,,,,,,,,,,,100,211,Thunderstorm,proximity thunderstorm,11n
60789,975679200,2000-12-01 21:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.1,,,85,2.6,120,,,0.0,,,,,,,,,,100,211,Thunderstorm,proximity thunderstorm,11n
60790,975682800,2000-12-01 22:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.1,,,85,2.6,120,,,0.0,,,,,,,,,,100,211,Thunderstorm,proximity thunderstorm,11n
60791,975686400,2000-12-01 23:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.1,,,85,2.6,120,,,0.0,,,,,,,,,,100,211,Thunderstorm,proximity thunderstorm,11n
60792,975690000,2000-12-02 00:00:00,28800,Denpasar,-8.652497,115.219117,28.5,28.5,28.5,1008.1,,,77,0.9,140,,,0.0,,,,,,,,,,100,211,Thunderstorm,proximity thunderstorm,11n
60793,975693600,2000-12-02 01:00:00,28800,Denpasar,-8.652497,115.219117,28.5,28.5,28.5,1008.1,,,77,0.68,156,,,0.0,,,,,,,,,,100,211,Thunderstorm,proximity thunderstorm,11n
60794,975697200,2000-12-02 02:00:00,28800,Denpasar,-8.652497,115.219117,28.5,28.5,28.5,1008.1,,,77,0.58,168,,,0.0,,,,,,,,,,100,211,Thunderstorm,proximity thunderstorm,11n
60795,975700800,2000-12-02 03:00:00,28800,Denpasar,-8.652497,115.219117,25.9,25.9,25.9,1007.7,,,92,0.8,167,,,0.0,,,,,,,,,,100,211,Thunderstorm,proximity thunderstorm,11n
60796,975704400,2000-12-02 04:00:00,28800,Denpasar,-8.652497,115.219117,25.78,25.78,25.78,1009.0,,,86,0.99,136,0.92,,,,,,,,,,,,100,500,Rain,light rain,10n
60797,975708000,2000-12-02 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,94,2.1,280,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
60798,975711600,2000-12-02 06:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1009.1,,,100,2.6,140,,,,,,,,,,,,,75,201,Thunderstorm,thunderstorm with rain,11d
60799,975711600,2000-12-02 06:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1009.1,,,100,2.6,140,,,,,,,,,,,,,75,521,Rain,shower rain,09d
60800,975715200,2000-12-02 07:00:00,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1009.4,,,94,0.42,281,,15.0,,,15.0,,,,,,,,100,201,Thunderstorm,thunderstorm with rain,11d
60801,975715200,2000-12-02 07:00:00,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1009.4,,,94,0.42,281,,15.0,,,15.0,,,,,,,,100,502,Rain,heavy intensity rain,10d
60802,975718800,2000-12-02 08:00:00,28800,Denpasar,-8.652497,115.219117,25.23,25.23,25.23,1011.0,,,87,1.09,267,0.39,,,,,,,,,,,,99,500,Rain,light rain,10d
60803,975722400,2000-12-02 09:00:00,28800,Denpasar,-8.652497,115.219117,25.51,25.51,25.51,1011.0,,,86,2.01,278,0.36,,,,,,,,,,,,100,500,Rain,light rain,10d
60804,975726000,2000-12-02 10:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.2,,,94,2.1,280,,4.0,,,,,,,,,,,75,502,Rain,heavy intensity rain,10d
60805,975729600,2000-12-02 11:00:00,28800,Denpasar,-8.652497,115.219117,26.16,26.16,26.16,1009.0,,,84,4.43,265,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04d
60806,975733200,2000-12-02 12:00:00,28800,Denpasar,-8.652497,115.219117,26.25,26.25,26.25,1009.0,,,84,4.33,265,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
60807,975736800,2000-12-02 13:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1008.2,,,76,3.6,300,0.27,,,,,,,,,,,,100,500,Rain,light rain,10d
60808,975740400,2000-12-02 14:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,83,3.6,290,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60809,975744000,2000-12-02 15:00:00,28800,Denpasar,-8.652497,115.219117,26.48,26.48,26.48,1008.0,,,83,2.08,264,0.66,,,,,,,,,,,,100,500,Rain,light rain,10d
60810,975747600,2000-12-02 16:00:00,28800,Denpasar,-8.652497,115.219117,26.53,26.53,26.53,1009.0,,,84,1.15,280,0.82,,,,,,,,,,,,100,500,Rain,light rain,10d
60811,975751200,2000-12-02 17:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,1.5,350,,,,,,,,,,,,,75,500,Rain,light rain,10d
60812,975754800,2000-12-02 18:00:00,28800,Denpasar,-8.652497,115.219117,26.16,26.16,26.16,1009.0,,,85,0.7,329,0.71,,,,,,,,,,,,100,500,Rain,light rain,10n
60813,975758400,2000-12-02 19:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1009.7,,,93,0.96,295,,,5.0,,,,,,,,,,40,500,Rain,light rain,10n
60814,975762000,2000-12-02 20:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1009.7,,,93,1.69,283,,,5.0,,,,,,,,,,40,500,Rain,light rain,10n
60815,975765600,2000-12-02 21:00:00,28800,Denpasar,-8.652497,115.219117,26.42,26.42,26.42,1010.0,,,86,2.27,267,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
60816,975769200,2000-12-02 22:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,100,2.1,340,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
60817,975772800,2000-12-02 23:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,100,2.1,340,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
60818,975776400,2000-12-03 00:00:00,28800,Denpasar,-8.652497,115.219117,26.47,26.47,26.47,1009.0,,,86,2.24,271,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
60819,975780000,2000-12-03 01:00:00,28800,Denpasar,-8.652497,115.219117,24.9,24.9,24.9,1008.1,,,93,2.27,268,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
60820,975783600,2000-12-03 02:00:00,28800,Denpasar,-8.652497,115.219117,24.9,24.9,24.9,1008.1,,,93,2.27,265,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
60821,975787200,2000-12-03 03:00:00,28800,Denpasar,-8.652497,115.219117,24.7,24.7,24.7,1007.9,,,94,2.05,263,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
60822,975790800,2000-12-03 04:00:00,28800,Denpasar,-8.652497,115.219117,24.7,24.7,24.7,1007.9,,,94,1.68,258,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
60823,975794400,2000-12-03 05:00:00,28800,Denpasar,-8.652497,115.219117,26.99,26.99,26.99,1009.0,,,82,1.3,259,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
60824,975798000,2000-12-03 06:00:00,28800,Denpasar,-8.652497,115.219117,27.08,27.08,27.08,1009.0,,,82,1.15,247,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
60825,975801600,2000-12-03 07:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1009.5,,,86,1.05,252,,,,,10.0,,,,,,,,20,801,Clouds,few clouds,02d
60826,975805200,2000-12-03 08:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.2,,,86,1.22,253,,,,,10.0,,,,,,,,75,803,Clouds,broken clouds,04d
60827,975808800,2000-12-03 09:00:00,28800,Denpasar,-8.652497,115.219117,27.57,27.57,27.57,1011.0,,,78,1.07,236,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
60828,975812400,2000-12-03 10:00:00,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1010.0,,,80,1.13,209,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
60829,975816000,2000-12-03 11:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,74,2.6,200,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60830,975819600,2000-12-03 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,74,2.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60831,975823200,2000-12-03 13:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1008.1,,,67,2.6,240,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
60832,975826800,2000-12-03 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,74,3.6,170,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60833,975830400,2000-12-03 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,70,4.1,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60834,975834000,2000-12-03 16:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1007.1,,,65,3.6,160,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
60835,975837600,2000-12-03 17:00:00,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1007.1,,,65,3.6,160,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
60836,975841200,2000-12-03 18:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1009.1,,,77,2.6,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
60837,975844800,2000-12-03 19:00:00,28800,Denpasar,-8.652497,115.219117,26.89,26.89,26.89,1009.0,,,86,3.34,131,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
60838,975848400,2000-12-03 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,88,3.68,123,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
60839,975852000,2000-12-03 21:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,3.5,111,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
60840,975855600,2000-12-03 22:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.2,,,88,3.78,104,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
60841,975859200,2000-12-03 23:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.2,,,88,3.52,101,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
60842,975862800,2000-12-04 00:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1008.1,,,91,2.32,105,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
60843,975866400,2000-12-04 01:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1008.1,,,91,1.54,129,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
60844,975870000,2000-12-04 02:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1008.1,,,91,1.09,179,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
60845,975873600,2000-12-04 03:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1007.1,,,88,1.43,160,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
60846,975877200,2000-12-04 04:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1007.1,,,88,1.5,144,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
60847,975880800,2000-12-04 05:00:00,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1007.1,,,88,0.59,142,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
60848,975884400,2000-12-04 06:00:00,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1009.1,,,78,1.5,310,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
60849,975888000,2000-12-04 07:00:00,28800,Denpasar,-8.652497,115.219117,25.91,25.91,25.91,1009.0,,,88,1.29,186,0.39,,,,,,,,,,,,100,500,Rain,light rain,10d
60850,975891600,2000-12-04 08:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,74,1.5,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60851,975895200,2000-12-04 09:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,70,2.6,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60852,975898800,2000-12-04 10:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,70,2.6,240,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60853,975902400,2000-12-04 11:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1008.1,,,74,2.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60854,975906000,2000-12-04 12:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.1,,,74,3.6,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60855,975909600,2000-12-04 13:00:00,28800,Denpasar,-8.652497,115.219117,32.4,32.4,32.4,1006.1,,,65,4.1,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
60856,975913200,2000-12-04 14:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1006.1,,,79,2.6,220,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60857,975916800,2000-12-04 15:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1005.1,,,74,2.1,200,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60858,975920400,2000-12-04 16:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1005.1,,,74,2.1,200,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60859,975924000,2000-12-04 17:00:00,28800,Denpasar,-8.652497,115.219117,26.39,26.39,26.39,1007.0,,,87,1.03,214,0.64,,,,,,,,,,,,100,500,Rain,light rain,10d
60860,975927600,2000-12-04 18:00:00,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1007.1,,,88,1.16,203,,,2.0,,,,,,,,,,75,803,Clouds,broken clouds,04n
60861,975931200,2000-12-04 19:00:00,28800,Denpasar,-8.652497,115.219117,26.07,26.07,26.07,1008.0,,,88,1.59,164,0.44,,,,,,,,,,,,100,500,Rain,light rain,10n
60862,975934800,2000-12-04 20:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,94,3.1,40,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
60863,975938400,2000-12-04 21:00:00,28800,Denpasar,-8.652497,115.219117,26.59,26.59,26.59,1008.0,,,85,2.06,93,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
60864,975942000,2000-12-04 22:00:00,28800,Denpasar,-8.652497,115.219117,26.65,26.65,26.65,1008.0,,,85,1.9,95,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n
60865,975945600,2000-12-04 23:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,94,1.0,220,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
60866,975949200,2000-12-05 00:00:00,28800,Denpasar,-8.652497,115.219117,26.08,26.08,26.08,1007.0,,,89,1.58,99,0.47,,,,,,,,,,,,100,500,Rain,light rain,10n
60867,975952800,2000-12-05 01:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1006.3,,,92,1.6,145,,,,,,,,,,,,,40,500,Rain,light rain,10n
60868,975956400,2000-12-05 02:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1006.3,,,92,1.88,170,,,,,,,,,,,,,40,500,Rain,light rain,10n
60869,975960000,2000-12-05 03:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1005.3,,,93,1.95,175,0.97,,,,,,,,,,,,99,500,Rain,light rain,10n
60870,975963600,2000-12-05 04:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1006.0,,,91,1.68,144,1.77,,,,,,,,,,,,94,501,Rain,moderate rain,10n
60871,975967200,2000-12-05 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1006.1,,,94,2.14,125,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60872,975970800,2000-12-05 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,100,1.5,10,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
60873,975974400,2000-12-05 07:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1008.1,,,91,1.5,10,,0.7,,,2.0,,,,,,,,75,500,Rain,light rain,10d
60874,975978000,2000-12-05 08:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1008.1,,,91,1.5,10,,0.7,,,2.0,,,,,,,,75,500,Rain,light rain,10d
60875,975981600,2000-12-05 09:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1007.9,,,84,1.86,149,,,0.0,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11d
60876,975985200,2000-12-05 10:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1007.9,,,84,1.87,130,,,0.0,,,,,,,,,,20,211,Thunderstorm,thunderstorm,11d
60877,975988800,2000-12-05 11:00:00,28800,Denpasar,-8.652497,115.219117,26.51,26.51,26.51,1007.0,,,85,2.17,131,0.95,,,,,,,,,,,,100,500,Rain,light rain,10d
60878,975992400,2000-12-05 12:00:00,28800,Denpasar,-8.652497,115.219117,26.12,26.12,26.12,1007.0,,,88,2.22,148,1.82,,,,,,,,,,,,100,501,Rain,moderate rain,10d
60879,975996000,2000-12-05 13:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1005.5,,,81,2.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d
60880,975999600,2000-12-05 14:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1005.1,,,88,2.1,120,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60881,976003200,2000-12-05 15:00:00,28800,Denpasar,-8.652497,115.219117,25.99,25.99,25.99,1005.0,,,89,1.93,165,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
60882,976006800,2000-12-05 16:00:00,28800,Denpasar,-8.652497,115.219117,26.01,26.01,26.01,1005.0,,,89,1.8,166,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d
60883,976010400,2000-12-05 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1005.1,,,78,1.56,131,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60884,976014000,2000-12-05 18:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1006.1,,,88,1.08,135,,,,,,,,,,,,,20,801,Clouds,few clouds,02n
60885,976017600,2000-12-05 19:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1006.9,,,84,0.62,153,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
60886,976021200,2000-12-05 20:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1006.9,,,84,1.19,119,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
60887,976024800,2000-12-05 21:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1008.0,,,85,1.72,95,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
60888,976028400,2000-12-05 22:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1008.0,,,85,1.78,93,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
60889,976032000,2000-12-05 23:00:00,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1008.0,,,85,1.54,104,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
60890,976035600,2000-12-06 00:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1007.4,,,91,0.44,74,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
60891,976039200,2000-12-06 01:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1007.4,,,91,0.25,283,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
60892,976042800,2000-12-06 02:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1007.4,,,91,0.85,264,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n
60893,976046400,2000-12-06 03:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1006.4,,,90,1.19,270,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
60894,976050000,2000-12-06 04:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1006.4,,,90,1.4,280,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n
60895,976053600,2000-12-06 05:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1006.4,,,90,1.48,266,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d
60896,976057200,2000-12-06 06:00:00,28800,Denpasar,-8.652497,115.219117,25.8,25.8,25.8,1008.7,,,94,2.6,310,,9.0,,,9.0,,,,,,,,40,501,Rain,moderate rain,10d
60897,976060800,2000-12-06 07:00:00,28800,Denpasar,-8.652497,115.219117,25.49,25.49,25.49,1009.0,,,88,1.84,237,1.28,,,,,,,,,,,,98,501,Rain,moderate rain,10d
60898,976064400,2000-12-06 08:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,4.6,300,,,,,,,,,,,,,75,501,Rain,moderate rain,10d
60899,976068000,2000-12-06 09:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,3.6,270,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d
60900,976071600,2000-12-06 10:00:00,28800,Denpasar,-8.652497,115.219117,25.28,25.28,25.28,1010.0,,,91,3.34,239,2.41,,,,,,,,,,,,100,501,Rain,moderate rain,10d
60901,976075200,2000-12-06 11:00:00,28800,Denpasar,-8.652497,115.219117,25.55,25.55,25.55,1009.0,,,89,3.2,233,2.05,,,,,,,,,,,,100,501,Rain,moderate rain,10d
60902,976078800,2000-12-06 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,79,4.1,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60903,976082400,2000-12-06 13:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,84,4.1,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60904,976086000,2000-12-06 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,84,4.1,270,,,,,,,,,,,,,20,801,Clouds,few clouds,02d
60905,976089600,2000-12-06 15:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1005.8,,,73,4.1,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d
