index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
57871,965214000,2000-08-02 18:00:00,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1010.8,,,69,2.6,130,,,0.0,,,,,,,,,,20,801
57872,965217600,2000-08-02 19:00:00,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1010.8,,,69,2.6,130,,,0.0,,,,,,,,,,20,801
57873,965221200,2000-08-02 20:00:00,28800,Denpasar,-8.652497,115.219117,25.5,25.5,25.5,1010.8,,,69,2.6,130,,,0.0,,,,,,,,,,20,801
57874,965224800,2000-08-02 21:00:00,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1012.9,,,76,3.8,119,,,0.0,,,,,,,,,,20,801
57875,965228400,2000-08-02 22:00:00,28800,Denpasar,-8.652497,115.219117,25.01,25.01,25.01,1013.0,,,76,3.64,117,,,,,,,,,,,,,4,800
57876,965232000,2000-08-02 23:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1012.9,,,88,3.73,119,,,,,,,,,,,,,20,801
57877,965235600,2000-08-03 00:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1012.9,,,88,3.89,118,,,,,,,,,,,,,20,801
57878,965239200,2000-08-03 01:00:00,28800,Denpasar,-8.652497,115.219117,23.4,23.4,23.4,1012.9,,,85,1.5,130,,,0.0,,,,,,,,,,20,801
57879,965242800,2000-08-03 02:00:00,28800,Denpasar,-8.652497,115.219117,23.4,23.4,23.4,1012.9,,,85,1.5,130,,,0.0,,,,,,,,,,20,801
57880,965246400,2000-08-03 03:00:00,28800,Denpasar,-8.652497,115.219117,21.5,21.5,21.5,1012.0,,,93,3.49,107,,,0.0,,,,,,,,,,20,801
57881,965250000,2000-08-03 04:00:00,28800,Denpasar,-8.652497,115.219117,21.5,21.5,21.5,1012.0,,,93,3.49,109,,,0.0,,,,,,,,,,20,801
57882,965253600,2000-08-03 05:00:00,28800,Denpasar,-8.652497,115.219117,21.5,21.5,21.5,1012.0,,,93,2.72,92,,,0.0,,,,,,,,,,20,801
57883,965257200,2000-08-03 06:00:00,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1012.9,,,85,2.75,103,,,0.0,,,,,,,,,,20,721
57884,965260800,2000-08-03 07:00:00,28800,Denpasar,-8.652497,115.219117,25.23,25.23,25.23,1013.0,,,73,3.16,118,,,,,,,,,,,,,36,802
57885,965264400,2000-08-03 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1013.9,,,69,1.0,90,,,,,,,,,,,,,20,801
57886,965268000,2000-08-03 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1013.9,,,65,2.1,70,,,,,,,,,,,,,20,801
57887,965271600,2000-08-03 10:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1012.9,,,61,3.1,90,,,0.0,,,,,,,,,,20,801
57888,965275200,2000-08-03 11:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,54,4.6,100,,,,,,,,,,,,,20,801
57889,965278800,2000-08-03 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1011.9,,,58,4.6,90,,,,,,,,,,,,,20,801
57890,965282400,2000-08-03 13:00:00,28800,Denpasar,-8.652497,115.219117,29.2,29.2,29.2,1010.8,,,56,4.1,110,,,0.0,,,,,,,,,,20,801
57891,965286000,2000-08-03 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,55,4.1,110,,,,,,,,,,,,,20,801
57892,965289600,2000-08-03 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,54,3.6,110,,,,,,,,,,,,,20,801
57893,965293200,2000-08-03 16:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,61,2.6,130,,,0.0,,,,,,,,,,20,801
57894,965296800,2000-08-03 17:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,61,2.6,130,,,0.0,,,,,,,,,,20,801
57895,965300400,2000-08-03 18:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1011.3,,,69,3.68,125,,,0.0,,,,,,,,,,20,801
57896,965304000,2000-08-03 19:00:00,28800,Denpasar,-8.652497,115.219117,24.79,24.79,24.79,1012.0,,,76,3.95,116,,,,,,,,,,,,,3,800
57897,965307600,2000-08-03 20:00:00,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1011.9,,,88,4.38,113,,,,,,,,,,,,,20,801
57898,965311200,2000-08-03 21:00:00,28800,Denpasar,-8.652497,115.219117,23.0,23.0,23.0,1012.9,,,83,1.5,130,,,,,,,,,,,,,20,801
57899,965314800,2000-08-03 22:00:00,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1012.9,,,74,4.57,117,,,0.0,,,,,,,,,,20,801
57900,965318400,2000-08-03 23:00:00,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1012.9,,,74,4.73,116,,,0.0,,,,,,,,,,20,801
57901,965322000,2000-08-04 00:00:00,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1012.4,,,84,2.1,10,,,0.0,,,,,,,,,,47,802
57902,965325600,2000-08-04 01:00:00,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1012.4,,,84,2.1,10,,,0.0,,,,,,,,,,40,802
57903,965329200,2000-08-04 02:00:00,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1012.4,,,84,2.1,10,,,0.0,,,,,,,,,,51,803
57904,965332800,2000-08-04 03:00:00,28800,Denpasar,-8.652497,115.219117,20.8,20.8,20.8,1012.9,,,82,4.9,111,,,0.0,,,,,,,,,,20,801
57905,965336400,2000-08-04 04:00:00,28800,Denpasar,-8.652497,115.219117,20.8,20.8,20.8,1012.9,,,82,4.79,112,,,0.0,,,,,,,,,,20,801
57906,965340000,2000-08-04 05:00:00,28800,Denpasar,-8.652497,115.219117,25.29,25.29,25.29,1013.0,,,71,4.51,105,,,,,,,,,,,,,40,802
57907,965343600,2000-08-04 06:00:00,28800,Denpasar,-8.652497,115.219117,25.23,25.23,25.23,1013.0,,,71,4.43,102,,,,,,,,,,,,,13,801
57908,965347200,2000-08-04 07:00:00,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1013.9,,,78,4.53,104,,,0.0,,,,,,,,,,20,801
57909,965350800,2000-08-04 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1013.9,,,65,1.5,20,,,,,,,,,,,,,20,801
57910,965354400,2000-08-04 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1013.9,,,65,2.1,80,,,,,,,,,,,,,20,801
57911,965358000,2000-08-04 10:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1013.9,,,61,3.1,100,,,0.0,,,,,,,,,,20,801
57912,965361600,2000-08-04 11:00:00,28800,Denpasar,-8.652497,115.219117,25.68,25.68,25.68,1013.0,,,69,4.61,112,,,,,,,,,,,,,43,802
57913,965365200,2000-08-04 12:00:00,28800,Denpasar,-8.652497,115.219117,25.72,25.72,25.72,1013.0,,,70,4.9,117,,,,,,,,,,,,,30,802
57914,965368800,2000-08-04 13:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1010.8,,,59,3.6,120,,,0.0,,,,,,,,,,20,801
57915,965372400,2000-08-04 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,66,4.1,110,,,,,,,,,,,,,20,801
57916,965376000,2000-08-04 15:00:00,28800,Denpasar,-8.652497,115.219117,26.15,26.15,26.15,1011.0,,,70,5.04,135,,,,,,,,,,,,,72,803
57917,965379600,2000-08-04 16:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1010.8,,,62,3.6,120,,,0.0,,,,,,,,,,20,801
57918,965383200,2000-08-04 17:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1010.8,,,62,3.6,120,,,0.0,,,,,,,,,,20,801
57919,965386800,2000-08-04 18:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,68,1.5,120,,,0.0,,,,,,,,,,20,801
57920,965390400,2000-08-04 19:00:00,28800,Denpasar,-8.652497,115.219117,25.52,25.52,25.52,1012.0,,,79,5.2,121,,,,,,,,,,,,,95,804
57921,965394000,2000-08-04 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1012.9,,,83,2.1,120,,,,,,,,,,,,,94,804
57922,965397600,2000-08-04 21:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,83,2.6,100,,,,,,,,,,,,,20,801
57923,965401200,2000-08-04 22:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1013.3,,,77,3.1,100,,,0.0,,,,,,,,,,20,801
57924,965404800,2000-08-04 23:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1013.3,,,77,3.1,100,,,0.0,,,,,,,,,,20,801
57925,965408400,2000-08-05 00:00:00,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1012.7,,,79,2.1,50,,,0.0,,,,,,,,,,40,802
57926,965412000,2000-08-05 01:00:00,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1012.7,,,79,2.1,50,,,0.0,,,,,,,,,,40,802
57927,965415600,2000-08-05 02:00:00,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1012.7,,,79,2.1,50,,,0.0,,,,,,,,,,40,802
57928,965419200,2000-08-05 03:00:00,28800,Denpasar,-8.652497,115.219117,22.2,22.2,22.2,1012.2,,,85,5.89,113,,,0.0,,,,,,,,,,20,801
57929,965422800,2000-08-05 04:00:00,28800,Denpasar,-8.652497,115.219117,24.32,24.32,24.32,1012.0,,,86,5.74,116,0.15,,,,,,,,,,,,98,500
57930,965426400,2000-08-05 05:00:00,28800,Denpasar,-8.652497,115.219117,21.0,21.0,21.0,1012.9,,,94,5.62,119,,,,,,,,,,,,,20,801
57931,965430000,2000-08-05 06:00:00,28800,Denpasar,-8.652497,115.219117,24.56,24.56,24.56,1013.0,,,84,6.26,116,0.25,,,,,,,,,,,,42,500
57932,965433600,2000-08-05 07:00:00,28800,Denpasar,-8.652497,115.219117,24.43,24.43,24.43,1014.0,,,85,6.62,114,0.61,,,,,,,,,,,,42,500
57933,965437200,2000-08-05 08:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.9,,,73,1.0,60,,,,,,,,,,,,,75,803
57934,965440800,2000-08-05 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1013.9,,,65,4.1,100,,,,,,,,,,,,,20,801
57935,965444400,2000-08-05 10:00:00,28800,Denpasar,-8.652497,115.219117,28.8,28.8,28.8,1013.9,,,58,4.6,120,,,0.0,,,,,,,,,,20,801
57936,965448000,2000-08-05 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1012.9,,,65,4.1,110,,,,,,,,,,,,,20,801
57937,965451600,2000-08-05 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1012.9,,,62,4.1,120,,,,,,,,,,,,,20,801
57938,965455200,2000-08-05 13:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1011.6,,,75,4.1,130,,,0.0,,,,,,,,,,20,801
57939,965458800,2000-08-05 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,62,4.1,120,,,,,,,,,,,,,20,801
57940,965462400,2000-08-05 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,62,3.6,130,,,,,,,,,,,,,20,801
57941,965466000,2000-08-05 16:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1011.9,,,62,3.1,130,,,0.0,,,,,,,,,,20,801
57942,965469600,2000-08-05 17:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,78,4.1,140,,,,,,,,,,,,,20,801
57943,965473200,2000-08-05 18:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,78,5.1,140,,,,,,,,,,,,,20,801
57944,965476800,2000-08-05 19:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,74,4.6,130,,,0.0,,,,,,,,,,20,801
57945,965480400,2000-08-05 20:00:00,28800,Denpasar,-8.652497,115.219117,25.34,25.34,25.34,1014.0,,,79,5.4,115,,,,,,,,,,,,,73,803
57946,965484000,2000-08-05 21:00:00,28800,Denpasar,-8.652497,115.219117,25.45,25.45,25.45,1015.0,,,78,5.66,111,,,,,,,,,,,,,99,804
57947,965487600,2000-08-05 22:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1014.9,,,78,2.6,110,,,0.0,,,,,,,,,,20,801
57948,965491200,2000-08-05 23:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,83,2.6,120,,,,,,,,,,,,,20,801
57949,965494800,2000-08-06 00:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,83,3.1,110,,,,,,,,,,,,,20,801
57950,965498400,2000-08-06 01:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1013.9,,,83,3.1,110,,,,,,,,,,,,,20,801
57951,965502000,2000-08-06 02:00:00,28800,Denpasar,-8.652497,115.219117,25.38,25.38,25.38,1014.0,,,76,5.06,111,,,,,,,,,,,,,95,804
57952,965505600,2000-08-06 03:00:00,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1013.9,,,88,5.0,109,,,,,,,,,,,,,20,801
57953,965509200,2000-08-06 04:00:00,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1013.9,,,88,5.14,111,,,,,,,,,,,,,20,801
57954,965512800,2000-08-06 05:00:00,28800,Denpasar,-8.652497,115.219117,25.04,25.04,25.04,1015.0,,,81,5.35,108,0.21,,,,,,,,,,,,97,500
57955,965516400,2000-08-06 06:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1015.0,,,81,5.99,110,0.19,,,,,,,,,,,,96,500
57956,965520000,2000-08-06 07:00:00,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1015.2,,,80,1.5,90,,,0.0,,,,,,,,,,20,801
57957,965523600,2000-08-06 08:00:00,28800,Denpasar,-8.652497,115.219117,24.91,24.91,24.91,1015.0,,,82,6.43,119,0.2,,,,,,,,,,,,85,500
57958,965527200,2000-08-06 09:00:00,28800,Denpasar,-8.652497,115.219117,25.13,25.13,25.13,1015.0,,,80,6.57,124,0.14,,,,,,,,,,,,93,500
57959,965530800,2000-08-06 10:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1014.9,,,66,3.6,100,,,,,,,,,,,,,20,801
57960,965534400,2000-08-06 11:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1014.9,,,62,4.1,110,,,,,,,,,,,,,20,801
57961,965538000,2000-08-06 12:00:00,28800,Denpasar,-8.652497,115.219117,25.19,25.19,25.19,1014.0,,,82,6.64,132,,,,,,,,,,,,,53,803
57962,965541600,2000-08-06 13:00:00,28800,Denpasar,-8.652497,115.219117,25.14,25.14,25.14,1013.0,,,83,6.53,131,,,,,,,,,,,,,67,803
57963,965545200,2000-08-06 14:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,62,3.6,120,,,,,,,,,,,,,20,801
57964,965548800,2000-08-06 15:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,66,3.6,120,,,,,,,,,,,,,20,801
57965,965552400,2000-08-06 16:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1011.9,,,63,3.1,120,,,0.0,,,,,,,,,,20,801
57966,965556000,2000-08-06 17:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1012.9,,,74,4.1,120,,,,,,,,,,,,,20,801
57967,965559600,2000-08-06 18:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,78,3.6,120,,,,,,,,,,,,,20,801
57968,965563200,2000-08-06 19:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1013.9,,,73,3.1,110,,,0.0,,,,,,,,,,20,801
57969,965566800,2000-08-06 20:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.9,,,78,2.6,120,,,,,,,,,,,,,20,801
57970,965570400,2000-08-06 21:00:00,28800,Denpasar,-8.652497,115.219117,25.25,25.25,25.25,1014.0,,,83,6.63,126,0.18,,,,,,,,,,,,85,500
57971,965574000,2000-08-06 22:00:00,28800,Denpasar,-8.652497,115.219117,25.21,25.21,25.21,1014.0,,,83,6.84,128,0.18,,,,,,,,,,,,87,500
57972,965577600,2000-08-06 23:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.9,,,83,2.6,120,,,,,,,,,,,,,20,801
57973,965581200,2000-08-07 00:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.9,,,83,2.6,120,,,,,,,,,,,,,20,801
57974,965584800,2000-08-07 01:00:00,28800,Denpasar,-8.652497,115.219117,24.99,24.99,24.99,1013.0,,,83,7.28,124,0.19,,,,,,,,,,,,98,500
57975,965588400,2000-08-07 02:00:00,28800,Denpasar,-8.652497,115.219117,24.93,24.93,24.93,1013.0,,,83,7.19,123,0.32,,,,,,,,,,,,94,500
57976,965592000,2000-08-07 03:00:00,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1012.9,,,73,3.1,130,,,0.0,,,,,,,,,,75,803
57977,965595600,2000-08-07 04:00:00,28800,Denpasar,-8.652497,115.219117,25.08,25.08,25.08,1013.0,,,81,7.26,121,0.28,,,,,,,,,,,,100,500
57978,965599200,2000-08-07 05:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1012.9,,,78,3.6,130,,,,,,,,,,,,,75,803
57979,965602800,2000-08-07 06:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1013.9,,,83,2.6,120,,,,,,,,,,,,,20,801
57980,965606400,2000-08-07 07:00:00,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1014.2,,,76,3.6,120,,,0.0,,,,,,,,,,75,803
57981,965610000,2000-08-07 08:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1014.9,,,78,2.6,110,,,,,,,,,,,,,75,803
57982,965613600,2000-08-07 09:00:00,28800,Denpasar,-8.652497,115.219117,24.91,24.91,24.91,1015.0,,,85,6.17,122,0.25,,,,,,,,,,,,80,500
57983,965617200,2000-08-07 10:00:00,28800,Denpasar,-8.652497,115.219117,24.93,24.93,24.93,1015.0,,,85,6.07,125,0.33,,,,,,,,,,,,80,500
57984,965620800,2000-08-07 11:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1013.9,,,70,5.1,90,,,,,,,,,,,,,20,801
57985,965624400,2000-08-07 12:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1012.9,,,78,5.1,140,,,,,,,,,,,,,75,803
57986,965628000,2000-08-07 13:00:00,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1011.9,,,70,4.1,130,,,4.0,,,,,,,,,,75,803
57987,965631600,2000-08-07 14:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,83,4.1,140,,,,,,,,,,,,,75,803
57988,965635200,2000-08-07 15:00:00,28800,Denpasar,-8.652497,115.219117,25.39,25.39,25.39,1012.0,,,81,6.46,138,,,,,,,,,,,,,59,803
57989,965638800,2000-08-07 16:00:00,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1011.9,,,71,3.1,140,,,0.0,,,,,,,,,,75,803
57990,965642400,2000-08-07 17:00:00,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1012.0,,,83,6.16,128,0.19,,,,,,,,,,,,69,500
