index,dt,datetime,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id
60130,973321200,2000-11-04 14:00:00,28800,Denpasar,-8.652497,115.219117,26.84,26.84,26.84,1006.0,,,85,3.37,165,,,,,,,,,,,,,16,801
60131,973324800,2000-11-04 15:00:00,28800,Denpasar,-8.652497,115.219117,26.97,26.97,26.97,1006.0,,,84,3.16,156,,,,,,,,,,,,,22,801
60132,973328400,2000-11-04 16:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1006.1,,,64,2.1,150,,,0.0,,,,,,,,,,20,801
60133,973332000,2000-11-04 17:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1007.1,,,74,1.5,170,,,,,,,,,,,,,20,801
60134,973335600,2000-11-04 18:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,78,2.41,111,,,,,,,,,,,,,20,801
60135,973339200,2000-11-04 19:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1009.1,,,72,3.1,112,,,0.0,,,,,,,,,,20,801
60136,973342800,2000-11-04 20:00:00,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,83,3.41,113,,,,,,,,,,,,,20,801
60137,973346400,2000-11-04 21:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,88,3.51,113,,,,,,,,,,,,,20,801
60138,973350000,2000-11-04 22:00:00,28800,Denpasar,-8.652497,115.219117,27.6,27.6,27.6,1010.2,,,77,3.7,115,,,0.0,,,,,,,,,,20,801
60139,973353600,2000-11-04 23:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,88,3.71,112,,,,,,,,,,,,,20,801
60140,973357200,2000-11-05 00:00:00,28800,Denpasar,-8.652497,115.219117,26.87,26.87,26.87,1009.0,,,80,3.46,108,,,,,,,,,,,,,99,804
60141,973360800,2000-11-05 01:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1008.5,,,79,3.12,108,,,0.0,,,,,,,,,,20,801
60142,973364400,2000-11-05 02:00:00,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1008.5,,,79,2.61,112,,,0.0,,,,,,,,,,20,801
60143,973368000,2000-11-05 03:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1008.6,,,86,2.16,116,,,0.0,,,,,,,,,,20,801
60144,973371600,2000-11-05 04:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1008.6,,,86,1.91,116,,,0.0,,,,,,,,,,20,801
60145,973375200,2000-11-05 05:00:00,28800,Denpasar,-8.652497,115.219117,26.49,26.49,26.49,1008.0,,,82,2.36,113,,,,,,,,,,,,,100,804
60146,973378800,2000-11-05 06:00:00,28800,Denpasar,-8.652497,115.219117,26.46,26.46,26.46,1008.0,,,83,2.61,115,,,,,,,,,,,,,99,804
60147,973382400,2000-11-05 07:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.8,,,74,2.1,150,,,,,,,,,,,,,40,802
60148,973386000,2000-11-05 08:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,74,2.1,130,,,,,,,,,,,,,20,801
60149,973389600,2000-11-05 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,78,4.1,20,,,,,,,,,,,,,75,803
60150,973393200,2000-11-05 10:00:00,28800,Denpasar,-8.652497,115.219117,28.4,28.4,28.4,1009.1,,,77,1.5,310,,,0.0,,,,,,,,,,75,803
60151,973396800,2000-11-05 11:00:00,28800,Denpasar,-8.652497,115.219117,26.22,26.22,26.22,1008.0,,,87,2.38,170,,,,,,,,,,,,,97,804
60152,973400400,2000-11-05 12:00:00,28800,Denpasar,-8.652497,115.219117,26.1,26.1,26.1,1008.0,,,87,2.05,162,0.15,,,,,,,,,,,,97,500
60153,973404000,2000-11-05 13:00:00,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1006.7,,,64,4.1,190,0.12,,,,,,,,,,,,94,500
60154,973407600,2000-11-05 14:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1008.1,,,83,4.1,80,,,,,,,,,,,,,75,501
60155,973411200,2000-11-05 15:00:00,28800,Denpasar,-8.652497,115.219117,24.0,24.0,24.0,1007.1,,,100,3.1,90,,,,,,,,,,,,,20,801
60156,973414800,2000-11-05 16:00:00,28800,Denpasar,-8.652497,115.219117,25.4,25.4,25.4,1007.1,,,87,1.5,70,,12.0,,,,,,,,,,,20,501
60157,973418400,2000-11-05 17:00:00,28800,Denpasar,-8.652497,115.219117,26.27,26.27,26.27,1008.0,,,87,2.06,40,0.21,,,,,,,,,,,,99,500
60158,973422000,2000-11-05 18:00:00,28800,Denpasar,-8.652497,115.219117,26.23,26.23,26.23,1008.0,,,85,2.17,20,0.5,,,,,,,,,,,,75,500
60159,973425600,2000-11-05 19:00:00,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1008.1,,,90,1.62,5,,,12.0,,,,,,,,,,20,801
60160,973429200,2000-11-05 20:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,94,0.67,360,,,,,,,,,,,,,20,801
60161,973432800,2000-11-05 21:00:00,28800,Denpasar,-8.652497,115.219117,25.26,25.26,25.26,1009.0,,,89,0.41,47,0.76,,,,,,,,,,,,85,500
60162,973436400,2000-11-05 22:00:00,28800,Denpasar,-8.652497,115.219117,25.16,25.16,25.16,1009.0,,,89,0.21,309,0.44,,,,,,,,,,,,76,500
60163,973440000,2000-11-05 23:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,100,1.02,265,,,,,,,,,,,,,75,803
60164,973443600,2000-11-06 00:00:00,28800,Denpasar,-8.652497,115.219117,24.91,24.91,24.91,1009.0,,,89,1.67,248,0.71,,,,,,,,,,,,91,500
60165,973447200,2000-11-06 01:00:00,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1008.1,,,97,2.44,239,,18.0,,,,,,,,,,,75,502
60166,973450800,2000-11-06 02:00:00,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1008.1,,,97,2.55,236,,18.0,,,,,,,,,,,75,502
60167,973454400,2000-11-06 03:00:00,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1008.1,,,97,2.08,227,,18.0,,,,,,,,,,,20,502
60168,973458000,2000-11-06 04:00:00,28800,Denpasar,-8.652497,115.219117,23.6,23.6,23.6,1008.1,,,97,1.71,224,,18.0,,,,,,,,,,,20,502
60169,973461600,2000-11-06 05:00:00,28800,Denpasar,-8.652497,115.219117,25.38,25.38,25.38,1009.0,,,88,1.52,249,0.44,,,,,,,,,,,,99,500
60170,973465200,2000-11-06 06:00:00,28800,Denpasar,-8.652497,115.219117,25.16,25.16,25.16,1010.0,,,90,2.13,265,0.87,,,,,,,,,,,,91,500
60171,973468800,2000-11-06 07:00:00,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1010.2,,,91,2.07,251,,,,,30.0,,,,,,,,20,801
60172,973472400,2000-11-06 08:00:00,28800,Denpasar,-8.652497,115.219117,25.32,25.32,25.32,1010.0,,,89,2.17,236,0.22,,,,,,,,,,,,60,500
60173,973476000,2000-11-06 09:00:00,28800,Denpasar,-8.652497,115.219117,25.42,25.42,25.42,1010.0,,,90,1.75,253,0.11,,,,,,,,,,,,63,500
60174,973479600,2000-11-06 10:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,78,1.5,130,,,0.0,,,,,,,,,,20,801
60175,973483200,2000-11-06 11:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,83,2.1,330,,,,,,,,,,,,,75,803
60176,973486800,2000-11-06 12:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,79,1.5,10,,,,,,,,,,,,,75,803
60177,973490400,2000-11-06 13:00:00,28800,Denpasar,-8.652497,115.219117,30.4,30.4,30.4,1007.1,,,63,2.6,240,,,0.0,,,,,,,,,,20,801
60178,973494000,2000-11-06 14:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,70,2.6,220,,,,,,,,,,,,,20,801
60179,973497600,2000-11-06 15:00:00,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.1,,,66,2.1,230,,,,,,,,,,,,,20,801
60180,973501200,2000-11-06 16:00:00,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1007.1,,,64,1.5,180,,,0.0,,,,,,,,,,20,801
60181,973504800,2000-11-06 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,74,2.1,170,,,,,,,,,,,,,20,801
60182,973508400,2000-11-06 18:00:00,28800,Denpasar,-8.652497,115.219117,26.79,26.79,26.79,1009.0,,,81,1.88,228,,,,,,,,,,,,,95,804
60183,973512000,2000-11-06 19:00:00,28800,Denpasar,-8.652497,115.219117,26.82,26.82,26.82,1009.0,,,81,1.9,226,,,,,,,,,,,,,83,803
60184,973515600,2000-11-06 20:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,94,0.99,218,,,,,,,,,,,,,20,801
60185,973519200,2000-11-06 21:00:00,28800,Denpasar,-8.652497,115.219117,26.25,26.25,26.25,1010.0,,,83,0.47,280,0.15,,,,,,,,,,,,99,500
60186,973522800,2000-11-06 22:00:00,28800,Denpasar,-8.652497,115.219117,26.7,26.7,26.7,1010.0,,,84,0.62,269,,,0.0,,,,,,,,,,40,802
60187,973526400,2000-11-06 23:00:00,28800,Denpasar,-8.652497,115.219117,26.7,26.7,26.7,1010.0,,,84,1.03,220,,,0.0,,,,,,,,,,40,802
60188,973530000,2000-11-07 00:00:00,28800,Denpasar,-8.652497,115.219117,25.44,25.44,25.44,1009.0,,,86,0.94,218,0.24,,,,,,,,,,,,100,500
60189,973533600,2000-11-07 01:00:00,28800,Denpasar,-8.652497,115.219117,25.54,25.54,25.54,1008.0,,,86,1.09,235,,,,,,,,,,,,,99,804
60190,973537200,2000-11-07 02:00:00,28800,Denpasar,-8.652497,115.219117,25.52,25.52,25.52,1008.0,,,87,1.03,240,,,,,,,,,,,,,99,804
60191,973540800,2000-11-07 03:00:00,28800,Denpasar,-8.652497,115.219117,25.52,25.52,25.52,1008.0,,,87,1.18,221,,,,,,,,,,,,,97,804
60192,973544400,2000-11-07 04:00:00,28800,Denpasar,-8.652497,115.219117,25.45,25.45,25.45,1008.0,,,87,1.67,209,,,,,,,,,,,,,98,804
60193,973548000,2000-11-07 05:00:00,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,94,2.48,202,,,,,,,,,,,,,20,801
60194,973551600,2000-11-07 06:00:00,28800,Denpasar,-8.652497,115.219117,25.59,25.59,25.59,1009.0,,,87,2.27,194,,,,,,,,,,,,,100,804
60195,973555200,2000-11-07 07:00:00,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,86,1.15,178,,,,,1.0,,,,,,,,20,801
60196,973558800,2000-11-07 08:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,79,0.5,170,,,,,,,,,,,,,20,801
60197,973562400,2000-11-07 09:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,2.1,250,,,,,,,,,,,,,75,803
60198,973566000,2000-11-07 10:00:00,28800,Denpasar,-8.652497,115.219117,28.6,28.6,28.6,1010.2,,,80,3.1,270,,0.4,,,,,,,,,,,75,500
60199,973569600,2000-11-07 11:00:00,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,79,3.1,260,,,,,,,,,,,,,20,801
60200,973573200,2000-11-07 12:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1008.1,,,70,2.6,190,,,,,,,,,,,,,20,801
60201,973576800,2000-11-07 13:00:00,28800,Denpasar,-8.652497,115.219117,32.2,32.2,32.2,1007.1,,,57,5.7,250,,,0.5,,,,,,,,,,20,801
60202,973580400,2000-11-07 14:00:00,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1007.1,,,59,2.1,190,,,,,,,,,,,,,20,801
60203,973584000,2000-11-07 15:00:00,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,62,2.1,170,,,,,,,,,,,,,75,803
60204,973587600,2000-11-07 16:00:00,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1008.1,,,61,1.5,170,,,0.0,,,,,,,,,,75,803
60205,973591200,2000-11-07 17:00:00,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,74,1.5,140,,,,,,,,,,,,,75,803
