index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
163010,1341385200,28.97,28.3,30.0,1010.2,,,66,2.6,120,,,,,,,40,802,2012-07-04 14:00:00,2012,7
163011,1341388800,27.52,27.2,28.0,1011.9,,,69,4.1,120,,,,,,,40,802,2012-07-04 15:00:00,2012,7
163012,1341392400,27.6,27.2,28.0,1011.9,,,69,5.1,120,,,,,,,40,802,2012-07-04 16:00:00,2012,7
163013,1341396000,26.73,26.0,27.2,1011.9,,,78,4.1,120,,,,,,,40,802,2012-07-04 17:00:00,2012,7
163014,1341399600,25.0,25.0,25.0,1012.9,,,83,2.6,120,,,,,,,20,801,2012-07-04 18:00:00,2012,7
163015,1341403200,25.0,25.0,25.0,1013.8,,,77,2.6,100,,,,,,,20,801,2012-07-04 19:00:00,2012,7
163016,1341406800,25.0,25.0,25.0,1013.9,,,78,3.6,120,,,,,,,20,801,2012-07-04 20:00:00,2012,7
163017,1341410400,25.3,25.0,25.5,1014.9,,,78,4.1,110,,,,,,,20,801,2012-07-04 21:00:00,2012,7
163018,1341414000,25.25,25.0,25.5,1014.1,,,77,3.6,120,,,,,,,20,801,2012-07-04 22:00:00,2012,7
163019,1341417600,25.3,25.0,25.5,1013.9,,,78,3.1,100,,,,,,,20,801,2012-07-04 23:00:00,2012,7
163020,1341421200,25.18,25.0,25.3,1014.9,,,78,2.6,110,,,,,,,75,803,2012-07-05 00:00:00,2012,7
163021,1341424800,25.15,25.0,25.3,1014.0,,,78,4.1,110,,,,,,,40,802,2012-07-05 01:00:00,2012,7
163022,1341428400,25.18,25.0,25.3,1013.9,,,83,3.6,110,,,,,,,40,802,2012-07-05 02:00:00,2012,7
163023,1341432000,24.27,23.0,25.1,1010.2,,,94,1.5,50,,,,,,,40,802,2012-07-05 03:00:00,2012,7
163024,1341435600,25.05,25.0,25.1,1013.2,,,77,3.6,110,,,,,,,40,802,2012-07-05 04:00:00,2012,7
163025,1341439200,25.06,25.0,25.1,1013.9,,,83,3.1,110,,,,,,,40,802,2012-07-05 05:00:00,2012,7
163026,1341442800,24.73,24.0,25.2,1013.9,,,88,5.51,124,,,,,,,40,802,2012-07-05 06:00:00,2012,7
163027,1341446400,25.1,25.0,25.2,1014.4,,,81,3.6,110,,,,,,,40,802,2012-07-05 07:00:00,2012,7
163028,1341450000,25.91,25.2,27.0,1014.9,,,74,5.1,120,,,,,,,40,802,2012-07-05 08:00:00,2012,7
163029,1341453600,28.21,27.7,29.0,1011.9,,,70,2.6,90,,,,,,,40,802,2012-07-05 09:00:00,2012,7
163030,1341457200,27.7,27.7,27.7,1014.4,,,64,5.1,120,,,,,,,20,801,2012-07-05 10:00:00,2012,7
163031,1341460800,27.82,27.7,28.0,1014.0,,,69,4.6,120,,,,,,,94,804,2012-07-05 11:00:00,2012,7
163032,1341464400,28.27,27.8,29.0,1013.9,,,66,4.1,100,,,,,,,40,802,2012-07-05 12:00:00,2012,7
163033,1341468000,28.4,27.8,29.0,1012.9,,,66,6.2,120,,,,,,,40,802,2012-07-05 13:00:00,2012,7
163034,1341471600,27.88,27.8,28.0,1012.9,,,65,6.2,130,,,,,,,40,802,2012-07-05 14:00:00,2012,7
163035,1341475200,27.09,26.5,28.0,1011.9,,,65,5.1,120,,,,,,,40,802,2012-07-05 15:00:00,2012,7
163036,1341478800,26.75,26.5,27.0,1011.9,,,69,5.1,130,,,,,,,40,802,2012-07-05 16:00:00,2012,7
163037,1341482400,26.3,26.0,26.5,1012.9,,,73,4.1,130,,,,,,,20,801,2012-07-05 17:00:00,2012,7
163038,1341486000,24.94,24.9,25.0,1012.9,,,78,3.6,130,,,,,,,20,801,2012-07-05 18:00:00,2012,7
163039,1341489600,24.95,24.9,25.0,1013.2,,,77,3.1,130,,,,,,,20,801,2012-07-05 19:00:00,2012,7
163040,1341493200,24.94,24.9,25.0,1013.9,,,78,3.6,120,,,,,,,20,801,2012-07-05 20:00:00,2012,7
163041,1341496800,25.18,25.0,25.3,1013.9,,,78,3.6,120,,,,,,,20,801,2012-07-05 21:00:00,2012,7
163042,1341500400,25.65,25.3,26.0,1014.3,,,72,3.6,110,,,,,,,20,801,2012-07-05 22:00:00,2012,7
163043,1341504000,25.18,25.0,25.3,1010.8,,,83,2.6,70,,,,,,,20,801,2012-07-05 23:00:00,2012,7
163044,1341507600,25.12,25.0,25.2,1013.9,,,78,3.6,110,,,,,,,20,801,2012-07-06 00:00:00,2012,7
163045,1341511200,24.6,24.0,25.2,1013.3,,,76,3.6,120,,,,,,,20,801,2012-07-06 01:00:00,2012,7
163046,1341514800,24.6,24.0,25.2,1013.3,,,76,3.6,120,,,,,,,20,801,2012-07-06 02:00:00,2012,7
163047,1341518400,24.8,24.6,25.0,1012.1,,,75,3.1,160,,,,,,,20,801,2012-07-06 03:00:00,2012,7
163048,1341522000,24.6,24.6,24.6,1012.1,,,75,3.1,160,,,,,,,20,801,2012-07-06 04:00:00,2012,7
163049,1341525600,24.76,24.6,25.0,1012.9,,,78,2.6,170,,,,,,,20,801,2012-07-06 05:00:00,2012,7
163050,1341529200,24.06,22.0,25.4,1010.2,,,94,6.58,121,,,,,,,75,803,2012-07-06 06:00:00,2012,7
163051,1341532800,25.7,25.4,26.0,1013.2,,,72,3.6,130,,,,,,,40,802,2012-07-06 07:00:00,2012,7
163052,1341536400,25.64,25.4,26.0,1013.9,,,73,3.1,120,,,,,,,75,803,2012-07-06 08:00:00,2012,7
163053,1341540000,27.12,27.0,27.2,1013.9,,,69,3.6,120,,,,,,,40,802,2012-07-06 09:00:00,2012,7
163054,1341543600,27.6,27.2,28.0,1013.9,,,65,5.7,150,,,,,,,40,802,2012-07-06 10:00:00,2012,7
163055,1341547200,27.91,27.2,29.0,1012.9,,,66,6.2,120,,,,,,,75,803,2012-07-06 11:00:00,2012,7
163056,1341550800,26.76,26.6,27.0,1012.9,,,69,4.1,110,,,,,,,75,803,2012-07-06 12:00:00,2012,7
163057,1341554400,26.8,26.6,27.0,1012.1,,,70,5.1,120,,,,,,,40,802,2012-07-06 13:00:00,2012,7
163058,1341558000,27.55,26.6,29.0,1009.1,,,66,3.6,100,,,,,,,40,802,2012-07-06 14:00:00,2012,7
163059,1341561600,27.18,26.0,29.0,1008.1,,,70,3.6,140,,,,,,,40,802,2012-07-06 15:00:00,2012,7
163060,1341565200,26.0,26.0,26.0,1011.9,,,73,8.2,130,,,,,,,40,802,2012-07-06 16:00:00,2012,7
163061,1341568800,26.0,26.0,26.0,1011.9,,,73,6.2,120,,,,,,,40,802,2012-07-06 17:00:00,2012,7
163062,1341572400,25.06,25.0,25.1,1011.9,,,78,5.1,120,,,,,,,40,802,2012-07-06 18:00:00,2012,7
163063,1341576000,25.05,25.0,25.1,1012.0,,,75,5.1,120,,,,,,,20,801,2012-07-06 19:00:00,2012,7
163064,1341579600,25.06,25.0,25.1,1012.9,,,78,4.1,100,,,,,,,40,802,2012-07-06 20:00:00,2012,7
163065,1341583200,25.24,25.0,25.4,1012.9,,,83,5.1,120,,,,,,,20,801,2012-07-06 21:00:00,2012,7
163066,1341586800,25.2,25.0,25.4,1012.9,,,78,5.1,120,,,,,,,20,801,2012-07-06 22:00:00,2012,7
163067,1341590400,25.24,25.0,25.4,1012.9,,,78,4.1,90,,,,,,,20,801,2012-07-06 23:00:00,2012,7
163068,1341594000,25.12,25.0,25.2,1012.9,,,78,5.1,120,,,,,,,40,802,2012-07-07 00:00:00,2012,7
163069,1341597600,25.1,25.0,25.2,1012.6,,,75,4.6,110,,,,,,,40,802,2012-07-07 01:00:00,2012,7
163070,1341601200,25.12,25.0,25.2,1011.9,,,73,5.1,100,,,,,,,20,801,2012-07-07 02:00:00,2012,7
163071,1341604800,23.97,23.0,24.6,1010.8,,,94,8.73,111,,,,,,,20,801,2012-07-07 03:00:00,2012,7
163072,1341608400,24.8,24.6,25.0,1011.9,,,73,5.7,100,,,,,,,75,803,2012-07-07 04:00:00,2012,7
163073,1341612000,24.76,24.6,25.0,1011.9,,,73,4.1,120,,,,,,,20,801,2012-07-07 05:00:00,2012,7
163074,1341615600,23.94,22.0,25.2,1010.8,,,100,8.03,108,,,,,,,40,802,2012-07-07 06:00:00,2012,7
163075,1341619200,25.1,25.0,25.2,1012.9,,,78,4.1,120,,,,,,,40,802,2012-07-07 07:00:00,2012,7
163076,1341622800,25.91,25.2,27.0,1011.9,,,78,2.6,80,,,,,,,40,802,2012-07-07 08:00:00,2012,7
163077,1341626400,27.7,27.5,28.0,1011.9,,,74,2.6,80,,,,,,,40,802,2012-07-07 09:00:00,2012,7
163078,1341630000,27.75,27.5,28.0,1013.8,,,66,6.2,110,,,,,,,20,801,2012-07-07 10:00:00,2012,7
163079,1341633600,28.09,27.5,29.0,1012.9,,,66,6.2,110,,,,,,,20,801,2012-07-07 11:00:00,2012,7
163080,1341637200,27.58,27.3,28.0,1011.9,,,65,6.2,120,,,,,,,20,801,2012-07-07 12:00:00,2012,7
163081,1341640800,27.65,27.3,28.0,1010.8,,,65,7.7,110,,,,,,,20,801,2012-07-07 13:00:00,2012,7
163082,1341644400,27.58,27.3,28.0,1010.8,,,65,6.2,90,,,,,,,40,802,2012-07-07 14:00:00,2012,7
163083,1341648000,27.03,26.4,28.0,1008.1,,,74,5.1,120,,,,,,,40,802,2012-07-07 15:00:00,2012,7
163084,1341651600,26.7,26.4,27.0,1010.4,,,73,5.1,130,,,,,,,20,801,2012-07-07 16:00:00,2012,7
163085,1341655200,26.24,26.0,26.4,1010.8,,,73,5.1,90,,,,,,,20,801,2012-07-07 17:00:00,2012,7
163086,1341658800,24.88,24.8,25.0,1011.9,,,83,5.1,100,,,,,,,20,801,2012-07-07 18:00:00,2012,7
163087,1341662400,25.4,24.8,26.0,1011.5,,,81,6.7,100,,,,,,,0,800,2012-07-07 19:00:00,2012,7
163088,1341666000,25.27,24.8,26.0,1010.2,,,88,2.6,100,,,,,,,20,801,2012-07-07 20:00:00,2012,7
163089,1341669600,25.24,25.0,25.4,1012.9,,,78,5.1,110,,,,,,,20,801,2012-07-07 21:00:00,2012,7
163090,1341673200,25.2,25.0,25.4,1012.1,,,78,6.7,100,,,,,,,20,801,2012-07-07 22:00:00,2012,7
163091,1341676800,25.64,25.4,26.0,1010.8,,,88,3.1,100,,,,,,,40,802,2012-07-07 23:00:00,2012,7
163092,1341680400,25.5,25.0,26.0,1011.9,,,81,6.7,110,,,,,,,23,801,2012-07-08 00:00:00,2012,7
163093,1341684000,25.5,25.0,26.0,1010.2,,,88,5.1,120,,,,,,,20,801,2012-07-08 01:00:00,2012,7
163094,1341687600,25.5,25.0,26.0,1011.9,,,81,6.7,110,,,,,,,35,802,2012-07-08 02:00:00,2012,7
163095,1341691200,25.0,25.0,25.0,1011.9,,,78,6.2,100,,,,,,,20,801,2012-07-08 03:00:00,2012,7
163096,1341694800,25.0,25.0,25.0,1010.7,,,78,6.2,100,,,,,,,33,802,2012-07-08 04:00:00,2012,7
163097,1341698400,25.39,25.0,26.0,1010.2,,,88,4.1,90,,,,,,,40,802,2012-07-08 05:00:00,2012,7
163098,1341702000,25.48,25.0,25.8,1011.9,,,83,5.1,100,,,,,,,20,801,2012-07-08 06:00:00,2012,7
163099,1341705600,25.9,25.8,26.0,1012.9,,,83,5.1,100,,,,,,,20,801,2012-07-08 07:00:00,2012,7
163100,1341709200,26.67,25.8,28.0,1012.9,,,69,5.1,90,,,,,,,20,801,2012-07-08 08:00:00,2012,7
163101,1341712800,28.0,28.0,28.0,1012.9,,,69,5.1,90,,,,,,,20,801,2012-07-08 09:00:00,2012,7
163102,1341716400,28.5,28.0,29.0,1012.9,,,66,5.1,120,,,,,,,20,801,2012-07-08 10:00:00,2012,7
163103,1341720000,28.39,28.0,29.0,1012.9,,,66,5.1,120,,,,,,,20,801,2012-07-08 11:00:00,2012,7
163104,1341723600,28.27,27.8,29.0,1011.9,,,70,5.1,100,,,,,,,20,801,2012-07-08 12:00:00,2012,7
163105,1341727200,28.4,27.8,29.0,1011.6,,,72,5.1,120,,,,,,,0,800,2012-07-08 13:00:00,2012,7
163106,1341730800,27.88,27.8,28.0,1010.8,,,74,5.1,120,,,,,,,20,801,2012-07-08 14:00:00,2012,7
163107,1341734400,27.61,26.7,29.0,1008.1,,,74,5.1,130,,,,,,,20,801,2012-07-08 15:00:00,2012,7
163108,1341738000,26.85,26.7,27.0,1010.8,,,76,6.2,110,,,,,,,7,800,2012-07-08 16:00:00,2012,7
163109,1341741600,26.82,26.7,27.0,1009.1,,,83,3.6,120,,,,,,,20,801,2012-07-08 17:00:00,2012,7
163110,1341745200,25.64,25.4,26.0,1012.9,,,78,5.1,110,,,,,,,20,801,2012-07-08 18:00:00,2012,7
163111,1341748800,25.2,25.0,25.4,1012.9,,,83,4.1,120,,,,,,,20,801,2012-07-08 19:00:00,2012,7
163112,1341752400,25.64,25.4,26.0,1010.2,,,88,3.6,120,,,,,,,20,801,2012-07-08 20:00:00,2012,7
163113,1341756000,25.24,25.0,25.4,1013.9,,,83,4.1,110,,,,,,,20,801,2012-07-08 21:00:00,2012,7
163114,1341759600,25.7,25.4,26.0,1013.5,,,81,6.7,120,,,,,,,13,801,2012-07-08 22:00:00,2012,7
163115,1341763200,25.64,25.4,26.0,1013.9,,,78,5.1,120,,,,,,,40,802,2012-07-08 23:00:00,2012,7
163116,1341766800,25.64,25.4,26.0,1013.9,,,83,5.1,110,,,,,,,40,802,2012-07-09 00:00:00,2012,7
163117,1341770400,25.7,25.4,26.0,1012.8,,,84,4.1,90,,,,,,,20,801,2012-07-09 01:00:00,2012,7
163118,1341774000,25.64,25.4,26.0,1010.2,,,94,2.6,120,,,,,,,40,802,2012-07-09 02:00:00,2012,7
163119,1341777600,25.7,25.4,26.0,1010.2,,,94,2.6,120,,,,,,,40,802,2012-07-09 03:00:00,2012,7
163120,1341781200,25.4,25.4,25.4,1012.4,,,84,5.1,110,,,,,,,40,802,2012-07-09 04:00:00,2012,7
163121,1341784800,25.24,25.0,25.4,1012.9,,,88,4.1,100,,,,,,,40,802,2012-07-09 05:00:00,2012,7
163122,1341788400,25.36,25.0,25.6,1010.2,,,94,9.12,102,,,,,,,75,803,2012-07-09 06:00:00,2012,7
163123,1341792000,25.8,25.6,26.0,1013.5,,,79,5.1,100,,,,,,,40,802,2012-07-09 07:00:00,2012,7
163124,1341795600,25.76,25.6,26.0,1014.9,,,78,8.2,100,,,,,,,75,803,2012-07-09 08:00:00,2012,7
163125,1341799200,27.7,27.5,28.0,1014.9,,,69,5.7,90,,,,,,,40,802,2012-07-09 09:00:00,2012,7
163126,1341802800,27.75,27.5,28.0,1014.9,,,69,9.3,130,,,,,,,20,801,2012-07-09 10:00:00,2012,7
163127,1341806400,27.7,27.5,28.0,1013.9,,,65,8.7,110,,,,,,,40,802,2012-07-09 11:00:00,2012,7
163128,1341810000,28.15,27.6,29.0,1009.1,,,74,3.6,110,,,,,,,20,801,2012-07-09 12:00:00,2012,7
163129,1341813600,27.8,27.6,28.0,1012.7,,,71,5.7,130,,,,,,,20,801,2012-07-09 13:00:00,2012,7
163130,1341817200,28.55,27.6,30.0,1009.1,,,74,4.6,130,,,,,,,40,802,2012-07-09 14:00:00,2012,7
163131,1341820800,27.43,26.4,29.0,1008.1,,,74,3.1,120,,,,,,,40,802,2012-07-09 15:00:00,2012,7
163132,1341824400,27.2,26.4,28.0,1009.1,,,83,2.1,120,,,,,,,40,802,2012-07-09 16:00:00,2012,7
163133,1341828000,26.64,26.4,27.0,1009.1,,,83,2.6,120,,,,,,,40,802,2012-07-09 17:00:00,2012,7
163134,1341831600,25.0,25.0,25.0,1012.9,,,78,5.1,110,,,,,,,20,801,2012-07-09 18:00:00,2012,7
163135,1341835200,25.0,25.0,25.0,1012.0,,,77,5.1,110,,,,,,,40,802,2012-07-09 19:00:00,2012,7
163136,1341838800,25.0,25.0,25.0,1013.9,,,78,6.2,120,,,,,,,20,801,2012-07-09 20:00:00,2012,7
163137,1341842400,25.0,25.0,25.0,1014.9,,,83,6.2,120,,,,,,,40,802,2012-07-09 21:00:00,2012,7
163138,1341846000,25.0,25.0,25.0,1014.2,,,79,6.2,120,,,,,,,40,802,2012-07-09 22:00:00,2012,7
163139,1341849600,25.0,25.0,25.0,1010.8,,,94,1.5,180,,,,,,,40,802,2012-07-09 23:00:00,2012,7
163140,1341853200,25.0,25.0,25.0,1013.9,,,83,6.7,120,,,,,,,20,801,2012-07-10 00:00:00,2012,7
163141,1341856800,25.0,25.0,25.0,1013.5,,,80,6.2,100,,,,,,,20,801,2012-07-10 01:00:00,2012,7
