index,dt,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,clouds_all,weather_id,datetime,year,month
159275,1328101200,26.7,26.5,27.0,1007.1,,,94,0.9,322,,0.2,6.1,,,,20,500,2012-02-01 20:00:00,2012,2
159276,1328104800,27.24,27.0,27.4,1007.1,,,94,1.72,323,,,,,,,40,802,2012-02-01 21:00:00,2012,2
159277,1328108400,27.2,27.0,27.4,1006.9,,,87,1.0,40,,,,,,,40,802,2012-02-01 22:00:00,2012,2
159278,1328112000,27.24,27.0,27.4,1007.1,,,94,1.41,299,,,,,,,40,211,2012-02-01 23:00:00,2012,2
159279,1328115600,25.7,25.5,26.0,1007.1,,,88,1.5,240,,1.0,1.0,,,,75,201,2012-02-02 00:00:00,2012,2
159280,1328115600,25.7,25.5,26.0,1007.1,,,88,1.5,240,,1.0,1.0,,,,75,521,2012-02-02 00:00:00,2012,2
159281,1328119200,25.75,25.5,26.0,1006.6,,,91,2.57,287,,1.0,1.0,,,,20,500,2012-02-02 01:00:00,2012,2
159282,1328122800,25.3,25.0,25.5,1007.1,,,100,2.6,250,,1.0,1.0,,,,40,211,2012-02-02 02:00:00,2012,2
159283,1328122800,25.3,25.0,25.5,1007.1,,,100,2.6,250,,1.0,1.0,,,,40,500,2012-02-02 02:00:00,2012,2
159284,1328126400,24.8,24.8,24.8,1006.2,,,98,3.1,288,,6.0,,,,,20,501,2012-02-02 03:00:00,2012,2
159285,1328130000,24.9,24.8,25.0,1006.1,,,100,2.01,273,,6.0,,,,,40,211,2012-02-02 04:00:00,2012,2
159286,1328130000,24.9,24.8,25.0,1006.1,,,100,2.01,273,,6.0,,,,,40,501,2012-02-02 04:00:00,2012,2
159287,1328133600,24.8,24.8,24.8,1006.2,,,98,1.72,252,,6.0,,,,,20,501,2012-02-02 05:00:00,2012,2
159288,1328137200,26.2,26.2,26.2,1007.8,,,90,4.1,260,,1.0,,,15.0,,40,500,2012-02-02 06:00:00,2012,2
159289,1328140800,26.6,26.2,27.0,1008.1,,,88,4.1,260,,1.0,,,15.0,,40,500,2012-02-02 07:00:00,2012,2
159290,1328144400,26.91,26.2,28.0,1009.1,,,78,5.1,330,,1.0,,,15.0,,40,500,2012-02-02 08:00:00,2012,2
159291,1328148000,29.24,29.0,29.4,1008.1,,,83,3.1,290,,,,,,,20,801,2012-02-02 09:00:00,2012,2
159292,1328151600,29.7,29.4,30.0,1007.7,,,75,5.1,280,,,,,,,20,801,2012-02-02 10:00:00,2012,2
159293,1328155200,29.64,29.4,30.0,1008.1,,,79,5.1,270,,,,,,,40,802,2012-02-02 11:00:00,2012,2
159294,1328158800,30.12,30.0,30.2,1007.1,,,79,5.1,280,,,,,,,40,802,2012-02-02 12:00:00,2012,2
159295,1328162400,30.6,30.2,31.0,1005.6,,,78,5.1,260,0.11,,,,,,100,500,2012-02-02 13:00:00,2012,2
159296,1328166000,30.52,30.2,31.0,1005.1,,,79,4.1,250,,,,,,,20,801,2012-02-02 14:00:00,2012,2
159297,1328169600,30.27,29.8,31.0,1005.1,,,79,4.1,260,,,,,,,40,802,2012-02-02 15:00:00,2012,2
159298,1328173200,29.9,29.8,30.0,1003.5,,,76,3.1,270,,,,,,,20,801,2012-02-02 16:00:00,2012,2
159299,1328176800,29.48,29.0,29.8,1006.1,,,83,2.6,250,,,,,,,40,802,2012-02-02 17:00:00,2012,2
159300,1328180400,28.64,28.4,29.0,1006.1,,,79,2.1,250,,,,,,,40,802,2012-02-02 18:00:00,2012,2
159301,1328184000,28.2,28.0,28.4,1006.1,,,88,2.94,260,,,,,,,40,802,2012-02-02 19:00:00,2012,2
159302,1328187600,28.24,28.0,28.4,1007.1,,,88,2.1,250,,,,,,,40,802,2012-02-02 20:00:00,2012,2
159303,1328191200,28.48,28.0,28.8,1008.1,,,83,2.6,290,,,,,,,75,803,2012-02-02 21:00:00,2012,2
159304,1328194800,28.9,28.8,29.0,1008.0,,,79,5.1,300,,,,,,,40,802,2012-02-02 22:00:00,2012,2
159305,1328198400,28.88,28.8,29.0,1008.1,,,74,5.1,280,,,,,,,75,803,2012-02-02 23:00:00,2012,2
159306,1328202000,27.8,27.8,27.8,1006.5,,,81,4.1,270,,,,,,,40,802,2012-02-03 00:00:00,2012,2
159307,1328205600,27.9,27.8,28.0,1006.5,,,81,4.1,270,,,,,,,40,802,2012-02-03 01:00:00,2012,2
159308,1328209200,27.9,27.8,28.0,1006.5,,,81,4.1,270,,,,,,,40,802,2012-02-03 02:00:00,2012,2
159309,1328212800,24.8,24.6,25.0,1006.3,,,96,2.6,180,,14.0,,,,,40,502,2012-02-03 03:00:00,2012,2
159310,1328216400,24.6,24.6,24.6,1006.3,,,96,2.6,180,,14.0,,,,,40,502,2012-02-03 04:00:00,2012,2
159311,1328220000,24.76,24.6,25.0,1006.1,,,94,5.85,272,,14.0,,,,,75,502,2012-02-03 05:00:00,2012,2
159312,1328223600,25.0,25.0,25.0,1007.1,,,100,4.93,271,,1.0,,,16.0,,40,500,2012-02-03 06:00:00,2012,2
159313,1328227200,25.5,25.0,26.0,1008.1,,,100,4.12,274,,1.0,,,16.0,,40,500,2012-02-03 07:00:00,2012,2
159314,1328230800,26.18,25.0,28.0,1009.1,,,94,3.6,280,,1.0,,,16.0,,40,500,2012-02-03 08:00:00,2012,2
159315,1328234400,27.91,27.2,29.0,1009.1,,,79,3.72,300,,,,,,,20,801,2012-02-03 09:00:00,2012,2
159316,1328238000,27.6,27.2,28.0,1008.1,,,83,2.1,160,,,,,,,40,802,2012-02-03 10:00:00,2012,2
159317,1328241600,27.91,27.2,29.0,1008.1,,,83,2.1,330,,,,,,,75,803,2012-02-03 11:00:00,2012,2
159318,1328245200,30.12,30.0,30.2,1007.1,,,74,3.1,300,,,,,,,75,803,2012-02-03 12:00:00,2012,2
159319,1328248800,30.6,30.2,31.0,1005.6,,,74,3.6,260,,,,,,,20,801,2012-02-03 13:00:00,2012,2
159320,1328252400,30.91,30.2,32.0,1006.1,,,70,3.6,260,,,,,,,40,802,2012-02-03 14:00:00,2012,2
159321,1328256000,29.76,29.6,30.0,1005.1,,,79,2.1,240,,,,,,,40,802,2012-02-03 15:00:00,2012,2
159322,1328259600,29.8,29.6,30.0,1004.7,,,78,4.92,285,,,,,,,40,802,2012-02-03 16:00:00,2012,2
159323,1328263200,29.36,29.0,29.6,1005.1,,,83,1.5,70,,,,,,,40,802,2012-02-03 17:00:00,2012,2
159324,1328266800,27.88,27.8,28.0,1006.1,,,88,2.1,80,,,,,,,20,801,2012-02-03 18:00:00,2012,2
159325,1328270400,27.9,27.8,28.0,1007.1,,,88,2.89,313,,,,,,,20,801,2012-02-03 19:00:00,2012,2
159326,1328274000,27.88,27.8,28.0,1008.1,,,88,2.93,311,,,,,,,20,801,2012-02-03 20:00:00,2012,2
159327,1328277600,27.76,27.6,28.0,1008.1,,,88,3.19,322,,,,,,,20,801,2012-02-03 21:00:00,2012,2
159328,1328281200,27.8,27.6,28.0,1007.5,,,82,3.29,327,,,,,,,20,801,2012-02-03 22:00:00,2012,2
159329,1328284800,27.8,27.6,28.0,1008.1,,,88,2.66,326,,,,,,,20,801,2012-02-03 23:00:00,2012,2
159330,1328288400,27.05,27.0,27.1,1005.9,,,90,2.21,324,,,,,,,20,211,2012-02-04 00:00:00,2012,2
159331,1328292000,27.05,27.0,27.1,1005.9,,,90,2.25,320,,,,,,,20,211,2012-02-04 01:00:00,2012,2
159332,1328295600,27.05,27.0,27.1,1005.9,,,90,2.15,317,,,,,,,20,211,2012-02-04 02:00:00,2012,2
159333,1328299200,26.15,26.0,26.3,1005.2,,,93,1.91,323,,,,,,,40,802,2012-02-04 03:00:00,2012,2
159334,1328302800,26.15,26.0,26.3,1005.1,,,94,2.17,345,,,,,,,40,802,2012-02-04 04:00:00,2012,2
159335,1328306400,26.3,26.3,26.3,1005.2,,,93,1.21,354,,,,,,,40,802,2012-02-04 05:00:00,2012,2
159336,1328310000,26.5,26.5,26.5,1005.8,,,87,1.5,60,,,,,,,40,802,2012-02-04 06:00:00,2012,2
159337,1328313600,26.75,26.5,27.0,1005.8,,,87,1.5,60,,,,,,,40,802,2012-02-04 07:00:00,2012,2
159338,1328317200,27.09,26.5,28.0,1007.1,,,83,2.6,80,,,,,,,40,802,2012-02-04 08:00:00,2012,2
159339,1328320800,29.24,29.0,29.4,1007.1,,,83,2.6,80,,,,,,,40,802,2012-02-04 09:00:00,2012,2
159340,1328324400,30.2,29.4,31.0,1006.3,,,78,2.6,120,,,,,,,40,802,2012-02-04 10:00:00,2012,2
159341,1328328000,30.03,29.4,31.0,1006.1,,,70,2.1,80,,,,,,,75,803,2012-02-04 11:00:00,2012,2
159342,1328331600,30.64,30.4,31.0,1005.1,,,70,2.6,270,,,,,,,40,802,2012-02-04 12:00:00,2012,2
159343,1328335200,30.7,30.4,31.0,1004.6,,,72,4.1,250,,,,,,,40,802,2012-02-04 13:00:00,2012,2
159344,1328338800,30.24,30.0,30.4,1004.1,,,74,4.6,90,,,,,,,75,803,2012-02-04 14:00:00,2012,2
159345,1328342400,28.76,28.6,29.0,1004.1,,,83,2.6,100,,,,,,,40,802,2012-02-04 15:00:00,2012,2
159346,1328346000,28.8,28.6,29.0,1003.7,,,83,0.61,350,,,,,,,40,802,2012-02-04 16:00:00,2012,2
159347,1328349600,29.15,28.6,30.0,1005.1,,,79,1.5,210,,,,,,,75,803,2012-02-04 17:00:00,2012,2
159348,1328353200,27.91,27.2,29.0,1006.1,,,83,1.5,230,,,,,,,75,211,2012-02-04 18:00:00,2012,2
159349,1328356800,27.1,27.0,27.2,1007.1,,,88,3.1,40,,,,,,,40,201,2012-02-04 19:00:00,2012,2
159350,1328356800,27.1,27.0,27.2,1007.1,,,88,3.1,40,,,,,,,40,521,2012-02-04 19:00:00,2012,2
159351,1328360400,25.94,24.0,27.2,1008.0,,,94,7.7,260,,,,,,,100,211,2012-02-04 20:00:00,2012,2
159352,1328364000,23.91,23.2,25.0,1009.0,,,100,5.1,290,,57.0,,,,,100,211,2012-02-04 21:00:00,2012,2
159353,1328364000,23.91,23.2,25.0,1009.0,,,100,5.1,290,,57.0,,,,,100,503,2012-02-04 21:00:00,2012,2
159354,1328367600,23.6,23.2,24.0,1007.6,,,100,4.1,320,,57.0,,,,,90,201,2012-02-04 22:00:00,2012,2
159355,1328367600,23.6,23.2,24.0,1007.6,,,100,4.1,320,,57.0,,,,,90,503,2012-02-04 22:00:00,2012,2
159356,1328371200,23.12,23.0,23.2,1008.1,,,100,1.31,292,,57.0,,,,,90,503,2012-02-04 23:00:00,2012,2
159357,1328374800,23.12,23.0,23.2,1007.1,,,100,1.37,305,,5.0,62.0,,,,90,501,2012-02-05 00:00:00,2012,2
159358,1328378400,23.1,23.0,23.2,1006.5,,,100,1.69,320,,5.0,62.0,,,,40,501,2012-02-05 01:00:00,2012,2
159359,1328382000,23.1,23.0,23.2,1006.5,,,100,1.47,334,,5.0,62.0,,,,40,501,2012-02-05 02:00:00,2012,2
159360,1328385600,23.8,23.6,24.0,1006.2,,,100,1.72,334,,0.0,,,,,40,802,2012-02-05 03:00:00,2012,2
159361,1328389200,23.6,23.6,23.6,1006.2,,,100,2.02,341,,0.0,,,,,40,802,2012-02-05 04:00:00,2012,2
159362,1328392800,23.76,23.6,24.0,1007.1,,,100,2.19,297,,,,,,,40,802,2012-02-05 05:00:00,2012,2
159363,1328396400,24.36,24.0,24.6,1007.1,,,100,10.3,290,,6.0,,,68.1,,75,501,2012-02-05 06:00:00,2012,2
159364,1328400000,24.8,24.6,25.0,1007.5,,,100,6.2,270,,6.0,,,68.1,,40,501,2012-02-05 07:00:00,2012,2
159365,1328403600,25.55,24.6,27.0,1008.1,,,83,5.1,290,,6.0,,,68.1,,40,501,2012-02-05 08:00:00,2012,2
159366,1328407200,28.36,28.0,28.6,1008.1,,,78,5.1,280,,,,,,,75,803,2012-02-05 09:00:00,2012,2
159367,1328410800,28.8,28.6,29.0,1008.1,,,83,5.1,280,,,,,,,75,803,2012-02-05 10:00:00,2012,2
159368,1328414400,28.76,28.6,29.0,1008.1,,,74,5.1,280,,,,,,,40,802,2012-02-05 11:00:00,2012,2
159369,1328418000,30.12,30.0,30.2,1007.1,,,66,4.6,280,,,,,,,40,802,2012-02-05 12:00:00,2012,2
159370,1328421600,30.1,30.0,30.2,1006.9,,,69,4.1,270,,,,,,,40,802,2012-02-05 13:00:00,2012,2
159371,1328425200,30.12,30.0,30.2,1006.1,,,74,4.1,260,,,,,,,75,803,2012-02-05 14:00:00,2012,2
159372,1328428800,29.76,29.6,30.0,1005.1,,,74,5.1,270,,,,,,,20,801,2012-02-05 15:00:00,2012,2
159373,1328432400,29.8,29.6,30.0,1005.1,,,70,5.1,260,,,,,,,20,801,2012-02-05 16:00:00,2012,2
159374,1328436000,29.36,29.0,29.6,1006.1,,,74,5.7,250,,,,,,,75,803,2012-02-05 17:00:00,2012,2
159375,1328439600,28.88,28.8,29.0,1007.1,,,74,4.1,270,,,,,,,40,802,2012-02-05 18:00:00,2012,2
159376,1328443200,28.9,28.8,29.0,1008.1,,,74,5.1,260,,,,,,,40,802,2012-02-05 19:00:00,2012,2
159377,1328446800,28.88,28.8,29.0,1008.1,,,74,3.6,270,,,,,,,40,802,2012-02-05 20:00:00,2012,2
159378,1328450400,28.12,28.0,28.2,1008.1,,,78,4.1,270,,,,,,,40,802,2012-02-05 21:00:00,2012,2
159379,1328454000,28.1,28.0,28.2,1008.1,,,83,3.1,250,,,,,,,40,802,2012-02-05 22:00:00,2012,2
159380,1328457600,28.12,28.0,28.2,1008.1,,,83,1.5,260,,,,,,,40,802,2012-02-05 23:00:00,2012,2
159381,1328461200,26.82,26.7,27.0,1007.1,,,83,1.55,266,,,,,,,40,802,2012-02-06 00:00:00,2012,2
159382,1328464800,26.85,26.7,27.0,1006.4,,,90,2.12,284,,,,,,,20,801,2012-02-06 01:00:00,2012,2
159383,1328468400,26.82,26.7,27.0,1006.1,,,88,2.07,311,,,,,,,40,802,2012-02-06 02:00:00,2012,2
159384,1328472000,25.7,25.7,25.7,1006.4,,,92,2.19,334,,,,,,,20,801,2012-02-06 03:00:00,2012,2
159385,1328475600,25.7,25.7,25.7,1006.4,,,92,2.21,346,,,,,,,20,801,2012-02-06 04:00:00,2012,2
159386,1328479200,25.82,25.7,26.0,1007.1,,,88,1.97,5,,,,,,,40,802,2012-02-06 05:00:00,2012,2
159387,1328482800,27.09,26.0,27.8,1007.1,,,88,2.14,359,,,,,,,20,801,2012-02-06 06:00:00,2012,2
159388,1328486400,27.4,27.0,27.8,1008.1,,,88,1.87,9,,,,,,,40,802,2012-02-06 07:00:00,2012,2
159389,1328490000,27.88,27.8,28.0,1008.1,,,83,2.1,80,,,,,,,20,801,2012-02-06 08:00:00,2012,2
159390,1328493600,28.88,28.8,29.0,1008.1,,,79,0.63,87,,,,,,,20,801,2012-02-06 09:00:00,2012,2
159391,1328497200,29.4,28.8,30.0,1007.1,,,74,0.99,146,,,,,,,20,801,2012-02-06 10:00:00,2012,2
159392,1328500800,29.67,28.8,31.0,1007.1,,,70,2.6,80,,,,,,,20,801,2012-02-06 11:00:00,2012,2
159393,1328504400,30.64,30.4,31.0,1006.1,,,70,2.6,90,,,,,,,20,801,2012-02-06 12:00:00,2012,2
159394,1328508000,30.7,30.4,31.0,1005.3,,,73,2.6,90,,,,,,,40,802,2012-02-06 13:00:00,2012,2
159395,1328511600,30.64,30.4,31.0,1005.1,,,74,4.1,170,,,,,,,40,802,2012-02-06 14:00:00,2012,2
159396,1328515200,30.21,29.7,31.0,1004.1,,,70,2.6,90,,,,,,,40,802,2012-02-06 15:00:00,2012,2
159397,1328518800,29.85,29.7,30.0,1005.1,,,74,2.1,80,,,,,,,40,802,2012-02-06 16:00:00,2012,2
159398,1328522400,29.42,29.0,29.7,1005.1,,,79,1.88,140,,,,,,,40,802,2012-02-06 17:00:00,2012,2
159399,1328526000,28.46,28.1,29.0,1005.1,,,79,1.5,170,,,,,,,40,802,2012-02-06 18:00:00,2012,2
159400,1328529600,28.05,28.0,28.1,1005.2,,,84,0.47,218,,,,,,,40,802,2012-02-06 19:00:00,2012,2
159401,1328533200,28.06,28.0,28.1,1006.1,,,83,0.47,43,,,,,,,40,802,2012-02-06 20:00:00,2012,2
159402,1328536800,27.76,27.6,28.0,1006.1,,,83,1.82,51,,,,,,,40,802,2012-02-06 21:00:00,2012,2
159403,1328540400,27.8,27.6,28.0,1005.0,,,78,2.85,45,,,,,,,20,801,2012-02-06 22:00:00,2012,2
159404,1328544000,27.36,27.0,27.6,1006.1,,,88,2.47,37,,,,,,,40,802,2012-02-06 23:00:00,2012,2
159405,1328547600,27.39,27.0,28.0,1005.1,,,83,1.87,10,,,,,,,40,802,2012-02-07 00:00:00,2012,2
159406,1328551200,27.0,27.0,27.0,1004.8,,,90,1.59,9,,,,,,,20,801,2012-02-07 01:00:00,2012,2
159407,1328554800,27.0,27.0,27.0,1005.1,,,94,0.84,17,,,,,,,20,801,2012-02-07 02:00:00,2012,2
159408,1328558400,27.0,27.0,27.0,1004.2,,,84,2.1,320,,,,,,,20,801,2012-02-07 03:00:00,2012,2
159409,1328562000,27.0,27.0,27.0,1004.2,,,84,2.1,320,,,,,,,20,801,2012-02-07 04:00:00,2012,2
159410,1328565600,27.0,27.0,27.0,1005.1,,,88,2.6,310,,,,,,,20,801,2012-02-07 05:00:00,2012,2
159411,1328569200,27.36,27.0,27.6,1006.1,,,88,1.18,360,,,,,,,40,802,2012-02-07 06:00:00,2012,2
159412,1328572800,28.3,27.6,29.0,1005.0,,,84,1.68,18,,,,,,,40,802,2012-02-07 07:00:00,2012,2
159413,1328576400,28.15,27.6,29.0,1006.1,,,74,3.1,310,,,,,,,75,803,2012-02-07 08:00:00,2012,2
159414,1328580000,30.39,30.0,31.0,1006.1,,,70,4.1,270,,,,,,,20,801,2012-02-07 09:00:00,2012,2
159415,1328583600,30.0,30.0,30.0,1004.8,,,76,3.6,260,,,,,,,40,802,2012-02-07 10:00:00,2012,2
159416,1328587200,28.82,27.0,30.0,1005.1,,,88,2.1,250,,,,,,,75,501,2012-02-07 11:00:00,2012,2
159417,1328590800,30.12,30.0,30.2,1004.1,,,79,1.5,260,,1.0,1.0,,,,75,500,2012-02-07 12:00:00,2012,2
159418,1328594400,31.1,30.2,32.0,1004.1,,,70,1.5,220,,1.0,1.0,,,,75,500,2012-02-07 13:00:00,2012,2
159419,1328598000,29.73,29.0,30.2,1004.1,,,83,4.1,90,,1.0,1.0,,,,40,500,2012-02-07 14:00:00,2012,2
159420,1328601600,28.82,28.7,29.0,1003.1,,,79,3.6,60,,,,,,,40,802,2012-02-07 15:00:00,2012,2
159421,1328605200,28.85,28.7,29.0,1003.1,,,79,0.8,333,,,,,,,40,802,2012-02-07 16:00:00,2012,2
159422,1328608800,28.42,28.0,28.7,1004.1,,,88,1.12,354,,,,,,,75,803,2012-02-07 17:00:00,2012,2
159423,1328612400,27.24,27.0,27.4,1005.1,,,94,1.86,10,,1.0,,,,,75,500,2012-02-07 18:00:00,2012,2
159424,1328616000,27.2,27.0,27.4,1004.6,,,84,1.58,18,,1.0,,,,,40,500,2012-02-07 19:00:00,2012,2
159425,1328619600,27.24,27.0,27.4,1006.1,,,94,1.5,10,,1.0,,,,,40,500,2012-02-07 20:00:00,2012,2
159426,1328623200,27.12,27.0,27.2,1006.1,,,94,1.66,22,,,,,,,40,802,2012-02-07 21:00:00,2012,2
159427,1328626800,27.1,27.0,27.2,1006.1,,,88,1.0,60,,,,,,,20,801,2012-02-07 22:00:00,2012,2
159428,1328630400,27.12,27.0,27.2,1006.1,,,94,1.01,264,,,,,,,40,802,2012-02-07 23:00:00,2012,2
159429,1328634000,27.15,26.6,28.0,1006.1,,,74,2.6,300,,,0.3,,,,40,802,2012-02-08 00:00:00,2012,2
159430,1328637600,26.8,26.6,27.0,1006.1,,,88,10.3,290,,,0.3,,,,75,501,2012-02-08 01:00:00,2012,2
159431,1328641200,26.8,26.6,27.0,1006.1,,,88,10.3,290,,,0.3,,,,75,501,2012-02-08 02:00:00,2012,2
159432,1328644800,24.2,24.0,24.4,1005.1,,,100,2.1,310,,27.0,,,,,75,502,2012-02-08 03:00:00,2012,2
159433,1328648400,24.4,24.4,24.4,1004.7,,,98,2.1,310,,27.0,,,,,40,502,2012-02-08 04:00:00,2012,2
159434,1328652000,24.24,24.0,24.4,1005.1,,,100,1.71,297,,27.0,,,,,75,502,2012-02-08 05:00:00,2012,2
159435,1328655600,25.0,25.0,25.0,1006.1,,,94,1.69,306,,30.0,,,30.0,,75,502,2012-02-08 06:00:00,2012,2
159436,1328659200,25.0,25.0,25.0,1006.5,,,100,1.45,295,,30.0,,,30.0,,40,502,2012-02-08 07:00:00,2012,2
159437,1328662800,25.39,25.0,26.0,1007.1,,,100,2.1,60,,30.0,,,30.0,,40,502,2012-02-08 08:00:00,2012,2
159438,1328666400,27.97,27.0,28.6,1006.1,,,94,1.5,70,,0.6,,,,,40,500,2012-02-08 09:00:00,2012,2
159439,1328670000,29.3,28.6,30.0,1005.8,,,80,2.27,343,,0.6,,,,,40,500,2012-02-08 10:00:00,2012,2
159440,1328673600,29.15,28.6,30.0,1005.1,,,79,3.1,90,,0.6,,,,,20,500,2012-02-08 11:00:00,2012,2
159441,1328677200,30.52,30.2,31.0,1005.1,,,74,2.6,100,,,0.5,,,,20,801,2012-02-08 12:00:00,2012,2
159442,1328680800,30.6,30.2,31.0,1003.9,,,72,3.1,90,,,0.5,,,,20,801,2012-02-08 13:00:00,2012,2
159443,1328684400,30.52,30.2,31.0,1004.1,,,74,3.1,110,,,0.5,,,,40,802,2012-02-08 14:00:00,2012,2
159444,1328688000,29.82,29.7,30.0,1003.1,,,84,2.07,283,,,,,,,40,802,2012-02-08 15:00:00,2012,2
159445,1328691600,29.85,29.7,30.0,1004.1,,,79,3.1,250,,,,,,,40,802,2012-02-08 16:00:00,2012,2
159446,1328695200,29.03,28.0,29.7,1005.1,,,88,3.6,290,,,,,,,40,802,2012-02-08 17:00:00,2012,2
159447,1328698800,26.21,25.7,27.0,1005.1,,,88,3.6,340,,0.4,0.5,,,,40,500,2012-02-08 18:00:00,2012,2
159448,1328702400,25.85,25.7,26.0,1005.6,,,90,3.1,20,,0.4,0.5,,,,40,211,2012-02-08 19:00:00,2012,2
159449,1328702400,25.85,25.7,26.0,1005.6,,,90,3.1,20,,0.4,0.5,,,,40,500,2012-02-08 19:00:00,2012,2
159450,1328706000,25.82,25.7,26.0,1006.1,,,88,3.24,287,,0.4,0.5,,,,40,500,2012-02-08 20:00:00,2012,2
159451,1328709600,26.82,26.7,27.0,1007.1,,,83,1.5,20,,,,,,,40,802,2012-02-08 21:00:00,2012,2
159452,1328713200,26.85,26.7,27.0,1007.1,,,83,3.6,330,,,,,,,75,803,2012-02-08 22:00:00,2012,2
159453,1328716800,26.82,26.7,27.0,1006.1,,,83,2.6,310,,,,,,,75,803,2012-02-08 23:00:00,2012,2
159454,1328720400,26.6,26.6,26.6,1005.2,,,85,6.2,300,,3.0,3.0,,,,40,500,2012-02-09 00:00:00,2012,2
159455,1328724000,26.6,26.6,26.6,1005.2,,,85,6.2,300,,3.0,3.0,,,,40,500,2012-02-09 01:00:00,2012,2
159456,1328727600,26.76,26.6,27.0,1005.0,,,88,5.1,310,,3.0,3.0,,,,40,500,2012-02-09 02:00:00,2012,2
159457,1328731200,26.0,26.0,26.0,1004.4,,,80,5.1,310,,0.2,,,,,40,500,2012-02-09 03:00:00,2012,2
159458,1328734800,26.0,26.0,26.0,1004.4,,,80,5.1,310,,0.2,,,,,40,500,2012-02-09 04:00:00,2012,2
159459,1328738400,26.39,26.0,27.0,1005.1,,,78,7.7,330,,0.2,,,,,40,500,2012-02-09 05:00:00,2012,2
159460,1328742000,27.36,27.0,27.6,1006.1,,,83,3.6,300,,,,,5.1,,40,802,2012-02-09 06:00:00,2012,2
159461,1328745600,27.8,27.6,28.0,1005.8,,,77,3.1,280,,,,,5.1,,40,802,2012-02-09 07:00:00,2012,2
159462,1328749200,27.76,27.6,28.0,1007.1,,,83,5.8,258,,,,,5.1,,75,803,2012-02-09 08:00:00,2012,2
159463,1328752800,27.27,26.8,28.0,1007.1,,,88,3.6,250,,1.0,,,,,75,500,2012-02-09 09:00:00,2012,2
159464,1328756400,26.9,26.8,27.0,1006.7,,,88,2.6,280,,1.0,,,,,40,500,2012-02-09 10:00:00,2012,2
159465,1328760000,26.88,26.8,27.0,1007.1,,,94,3.6,260,,1.0,,,,,75,500,2012-02-09 11:00:00,2012,2
159466,1328763600,27.0,27.0,27.0,1007.1,,,94,3.6,260,,2.0,2.0,,,,75,500,2012-02-09 12:00:00,2012,2
159467,1328767200,27.0,27.0,27.0,1005.1,,,85,8.7,270,,2.0,2.0,,,,40,500,2012-02-09 13:00:00,2012,2
