dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1175360400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,2.31,113,,,,,,,,,,,,,40,201,Thunderstorm,thunderstorm with rain,11n,2007-04-01 00:00:00,2007,4
1175360400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,2.31,113,,,,,,,,,,,,,40,521,Rain,shower rain,09n,2007-04-01 00:00:00,2007,4
1175364000,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.1,,,91,2.58,121,,5.0,5.1,,,,,,,,,,40,501,Rain,moderate rain,10n,2007-04-01 01:00:00,2007,4
1175367600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,94,3.36,118,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2007-04-01 02:00:00,2007,4
1175371200,28800,Denpasar,-8.652497,115.219117,26.04,26.04,26.04,1009.0,,,91,3.67,113,0.36,,,,,,,,,,,,97,500,Rain,light rain,10n,2007-04-01 03:00:00,2007,4
1175374800,28800,Denpasar,-8.652497,115.219117,25.91,25.91,25.91,1009.0,,,91,3.29,108,0.31,,,,,,,,,,,,80,500,Rain,light rain,10n,2007-04-01 04:00:00,2007,4
1175378400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,94,3.31,101,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2007-04-01 05:00:00,2007,4
1175382000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1009.1,,,94,1.5,360,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-04-01 06:00:00,2007,4
1175385600,28800,Denpasar,-8.652497,115.219117,26.8,26.8,26.8,1010.2,,,85,1.0,10,,0.2,,,5.1,,,,,,,,20,500,Rain,light rain,10d,2007-04-01 07:00:00,2007,4
1175389200,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,79,1.0,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-04-01 08:00:00,2007,4
1175392800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1010.8,,,70,2.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-04-01 09:00:00,2007,4
1175396400,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1010.2,,,74,2.6,90,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-04-01 10:00:00,2007,4
1175400000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,74,2.1,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-04-01 11:00:00,2007,4
1175403600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,70,3.6,80,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-04-01 12:00:00,2007,4
1175407200,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.1,,,70,2.1,90,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-04-01 13:00:00,2007,4
1175410800,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1006.1,,,66,2.6,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-04-01 14:00:00,2007,4
1175414400,28800,Denpasar,-8.652497,115.219117,32.0,32.0,32.0,1006.1,,,66,2.1,140,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-04-01 15:00:00,2007,4
1175418000,28800,Denpasar,-8.652497,115.219117,30.7,30.7,30.7,1006.1,,,70,2.1,140,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-04-01 16:00:00,2007,4
1175421600,28800,Denpasar,-8.652497,115.219117,27.47,27.47,27.47,1007.0,,,85,2.41,183,0.12,,,,,,,,,,,,100,500,Rain,light rain,10d,2007-04-01 17:00:00,2007,4
1175425200,28800,Denpasar,-8.652497,115.219117,26.91,26.91,26.91,1008.0,,,87,2.82,160,0.37,,,,,,,,,,,,100,500,Rain,light rain,10n,2007-04-01 18:00:00,2007,4
1175428800,28800,Denpasar,-8.652497,115.219117,26.86,26.86,26.86,1008.0,,,87,2.71,162,0.29,,,,,,,,,,,,100,500,Rain,light rain,10n,2007-04-01 19:00:00,2007,4
1175432400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,94,1.83,175,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-04-01 20:00:00,2007,4
1175436000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,94,1.5,250,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-04-01 21:00:00,2007,4
1175439600,28800,Denpasar,-8.652497,115.219117,27.2,27.2,27.2,1009.1,,,90,1.0,250,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2007-04-01 22:00:00,2007,4
1175443200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,94,1.0,20,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2007-04-01 23:00:00,2007,4
1175446800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,100,2.1,330,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2007-04-02 00:00:00,2007,4
1175450400,28800,Denpasar,-8.652497,115.219117,24.2,24.2,24.2,1009.1,,,98,1.5,40,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2007-04-02 01:00:00,2007,4
1175454000,28800,Denpasar,-8.652497,115.219117,24.2,24.2,24.2,1009.1,,,98,1.5,40,,,,,,,,,,,,,75,501,Rain,moderate rain,10n,2007-04-02 02:00:00,2007,4
1175457600,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1007.1,,,96,1.5,260,,15.0,,,,,,,,,,,40,502,Rain,heavy intensity rain,10n,2007-04-02 03:00:00,2007,4
1175461200,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1007.1,,,96,1.5,260,,15.0,,,,,,,,,,,40,502,Rain,heavy intensity rain,10n,2007-04-02 04:00:00,2007,4
1175464800,28800,Denpasar,-8.652497,115.219117,25.94,25.94,25.94,1009.0,,,88,3.01,218,0.57,,,,,,,,,,,,89,500,Rain,light rain,10n,2007-04-02 05:00:00,2007,4
