dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1180630800,28800,Denpasar,-8.652497,115.219117,23.2,23.2,23.2,1011.0,,,91,3.55,98,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-06-01 00:00:00,2007,6
1180634400,28800,Denpasar,-8.652497,115.219117,23.2,23.2,23.2,1011.0,,,91,3.73,97,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-06-01 01:00:00,2007,6
1180638000,28800,Denpasar,-8.652497,115.219117,23.2,23.2,23.2,1011.0,,,91,3.89,95,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-06-01 02:00:00,2007,6
1180641600,28800,Denpasar,-8.652497,115.219117,22.2,22.2,22.2,1010.2,,,92,4.25,95,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-06-01 03:00:00,2007,6
1180645200,28800,Denpasar,-8.652497,115.219117,26.59,26.59,26.59,1011.0,,,80,4.43,95,,,,,,,,,,,,,48,802,Clouds,scattered clouds,03n,2007-06-01 04:00:00,2007,6
1180648800,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1010.8,,,94,1.5,360,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-06-01 05:00:00,2007,6
1180652400,28800,Denpasar,-8.652497,115.219117,22.0,22.0,22.0,1010.8,,,94,3.61,91,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-06-01 06:00:00,2007,6
1180656000,28800,Denpasar,-8.652497,115.219117,24.6,24.6,24.6,1011.9,,,81,3.52,102,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-06-01 07:00:00,2007,6
1180659600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1011.9,,,78,0.5,70,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-06-01 08:00:00,2007,6
1180663200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,74,1.5,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-06-01 09:00:00,2007,6
1180666800,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1011.9,,,77,3.1,100,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-06-01 10:00:00,2007,6
1180670400,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,70,3.1,90,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-06-01 11:00:00,2007,6
1180674000,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,74,3.6,100,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-06-01 12:00:00,2007,6
1180677600,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1009.1,,,74,3.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-06-01 13:00:00,2007,6
1180681200,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,70,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-06-01 14:00:00,2007,6
1180684800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,74,3.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-06-01 15:00:00,2007,6
1180688400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,70,3.6,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-06-01 16:00:00,2007,6
1180692000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,2.6,130,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-06-01 17:00:00,2007,6
1180695600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,88,2.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-06-01 18:00:00,2007,6
1180699200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.1,,,84,1.5,120,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-06-01 19:00:00,2007,6
1180702800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.8,,,88,3.39,71,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-06-01 20:00:00,2007,6
1180706400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1011.9,,,94,3.37,75,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-06-01 21:00:00,2007,6
1180710000,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.8,,,88,3.12,78,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-06-01 22:00:00,2007,6
1180713600,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.8,,,88,2.88,79,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-06-01 23:00:00,2007,6
1180717200,28800,Denpasar,-8.652497,115.219117,25.1,25.1,25.1,1010.9,,,90,1.0,360,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-06-02 00:00:00,2007,6
1180720800,28800,Denpasar,-8.652497,115.219117,25.1,25.1,25.1,1010.9,,,90,1.0,360,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-06-02 01:00:00,2007,6
1180724400,28800,Denpasar,-8.652497,115.219117,25.1,25.1,25.1,1010.9,,,90,1.0,360,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-06-02 02:00:00,2007,6
1180728000,28800,Denpasar,-8.652497,115.219117,23.8,23.8,23.8,1010.3,,,94,2.27,87,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-06-02 03:00:00,2007,6
