dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1177952400,28800,Denpasar,-8.652497,115.219117,26.41,26.41,26.41,1010.0,,,90,4.83,111,0.59,,,,,,,,,,,,96,500,Rain,light rain,10n,2007-05-01 00:00:00,2007,5
1177956000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,4.6,120,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2007-05-01 01:00:00,2007,5
1177959600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,4.6,120,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2007-05-01 02:00:00,2007,5
1177963200,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1008.1,,,85,4.6,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-05-01 03:00:00,2007,5
1177966800,28800,Denpasar,-8.652497,115.219117,26.01,26.01,26.01,1008.0,,,91,5.04,117,0.27,,,,,,,,,,,,69,500,Rain,light rain,10n,2007-05-01 04:00:00,2007,5
1177970400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,94,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-05-01 05:00:00,2007,5
1177974000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,88,4.6,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-05-01 06:00:00,2007,5
1177977600,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1009.1,,,81,4.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-05-01 07:00:00,2007,5
1177981200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,79,5.7,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-05-01 08:00:00,2007,5
1177984800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,74,6.2,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-05-01 09:00:00,2007,5
1177988400,28800,Denpasar,-8.652497,115.219117,29.8,29.8,29.8,1010.2,,,75,6.2,110,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-05-01 10:00:00,2007,5
1177992000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,70,6.2,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-05-01 11:00:00,2007,5
1177995600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,70,6.2,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-05-01 12:00:00,2007,5
1177999200,28800,Denpasar,-8.652497,115.219117,30.1,30.1,30.1,1008.1,,,73,6.2,110,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-05-01 13:00:00,2007,5
1178002800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.1,,,70,5.7,120,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-05-01 14:00:00,2007,5
1178006400,28800,Denpasar,-8.652497,115.219117,27.24,27.24,27.24,1007.0,,,87,7.5,124,,,,,,,,,,,,,93,804,Clouds,overcast clouds,04d,2007-05-01 15:00:00,2007,5
1178010000,28800,Denpasar,-8.652497,115.219117,27.33,27.33,27.33,1008.0,,,87,6.94,112,0.19,,,,,,,,,,,,94,500,Rain,light rain,10d,2007-05-01 16:00:00,2007,5
1178013600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,88,3.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-05-01 17:00:00,2007,5
1178017200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,88,3.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2007-05-01 18:00:00,2007,5
1178020800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,84,3.1,110,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2007-05-01 19:00:00,2007,5
1178024400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,4.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-05-01 20:00:00,2007,5
1178028000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,88,3.1,110,,,,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-05-01 21:00:00,2007,5
1178031600,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1010.8,,,85,3.1,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2007-05-01 22:00:00,2007,5
1178035200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,88,3.6,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2007-05-01 23:00:00,2007,5
1178038800,28800,Denpasar,-8.652497,115.219117,27.32,27.32,27.32,1010.0,,,85,6.54,103,0.11,,,,,,,,,,,,96,500,Rain,light rain,10n,2007-05-02 00:00:00,2007,5
1178042400,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1009.1,,,85,3.6,110,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2007-05-02 01:00:00,2007,5
1178046000,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1009.1,,,85,3.6,110,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2007-05-02 02:00:00,2007,5
1178049600,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1009.1,,,84,7.0,110,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04n,2007-05-02 03:00:00,2007,5
1178053200,28800,Denpasar,-8.652497,115.219117,27.04,27.04,27.04,1009.0,,,85,7.09,118,0.12,,,,,,,,,,,,86,500,Rain,light rain,10n,2007-05-02 04:00:00,2007,5
1178056800,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,88,3.1,110,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2007-05-02 05:00:00,2007,5
1178060400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.2,,,83,4.1,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-05-02 06:00:00,2007,5
1178064000,28800,Denpasar,-8.652497,115.219117,28.5,28.5,28.5,1010.2,,,81,3.6,100,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-05-02 07:00:00,2007,5
1178067600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,84,3.6,110,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-05-02 08:00:00,2007,5
1178071200,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,79,4.6,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-05-02 09:00:00,2007,5
1178074800,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1010.2,,,74,5.1,100,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-05-02 10:00:00,2007,5
