dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1191171600,28800,Denpasar,-8.652497,115.219117,25.64,25.64,25.64,1009.0,,,85,4.38,135,0.17,,,,,,,,,,,,87,500,Rain,light rain,10n,2007-10-01 00:00:00,2007,10
1191175200,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1009.9,,,96,4.4,135,,,0.8,,,,,,,,,,75,803,Clouds,broken clouds,04n,2007-10-01 01:00:00,2007,10
1191178800,28800,Denpasar,-8.652497,115.219117,24.8,24.8,24.8,1009.9,,,96,4.45,137,,,0.8,,,,,,,,,,75,803,Clouds,broken clouds,04n,2007-10-01 02:00:00,2007,10
1191182400,28800,Denpasar,-8.652497,115.219117,25.3,25.3,25.3,1009.1,,,90,4.19,136,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2007-10-01 03:00:00,2007,10
1191186000,28800,Denpasar,-8.652497,115.219117,25.18,25.18,25.18,1009.0,,,88,3.82,138,0.34,,,,,,,,,,,,100,500,Rain,light rain,10n,2007-10-01 04:00:00,2007,10
1191189600,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,94,2.6,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04n,2007-10-01 05:00:00,2007,10
1191193200,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,88,2.6,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2007-10-01 06:00:00,2007,10
1191196800,28800,Denpasar,-8.652497,115.219117,26.2,26.2,26.2,1010.2,,,85,2.6,130,,,,,3.0,,,,,,,,75,803,Clouds,broken clouds,04d,2007-10-01 07:00:00,2007,10
1191200400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.8,,,88,2.6,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2007-10-01 08:00:00,2007,10
1191204000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,78,3.6,130,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2007-10-01 09:00:00,2007,10
1191207600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.5,,,78,3.1,130,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d,2007-10-01 10:00:00,2007,10
1191211200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,79,3.6,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2007-10-01 11:00:00,2007,10
1191214800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,3.1,120,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2007-10-01 12:00:00,2007,10
1191218400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,82,4.57,144,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d,2007-10-01 13:00:00,2007,10
1191222000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,94,1.0,20,,,,,,,,,,,,,75,501,Rain,moderate rain,10d,2007-10-01 14:00:00,2007,10
