dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1167584400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1010.2,,,88,2.1,330,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2007-01-01 00:00:00,2007,1
1167588000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,91,4.1,273,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2007-01-01 01:00:00,2007,1
1167591600,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,91,3.99,279,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2007-01-01 02:00:00,2007,1
1167595200,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1009.1,,,93,3.88,279,,,0.0,,,,,,,,,,40,701,Mist,mist,50n,2007-01-01 03:00:00,2007,1
1167598800,28800,Denpasar,-8.652497,115.219117,26.04,26.04,26.04,1010.0,,,87,4.05,273,0.81,,,,,,,,,,,,100,500,Rain,light rain,10n,2007-01-01 04:00:00,2007,1
1167602400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,100,1.0,70,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2007-01-01 05:00:00,2007,1
1167606000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1010.2,,,100,3.64,304,,,,,,,,,,,,,75,803,Clouds,broken clouds,04d,2007-01-01 06:00:00,2007,1
1167609600,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1010.8,,,84,2.86,302,,,,,1.0,,,,,,,,75,803,Clouds,broken clouds,04d,2007-01-01 07:00:00,2007,1
1167613200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.8,,,83,3.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-01-01 08:00:00,2007,1
1167616800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.8,,,79,3.1,290,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-01-01 09:00:00,2007,1
1167620400,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1010.2,,,78,3.1,280,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2007-01-01 10:00:00,2007,1
1167624000,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,79,3.1,280,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-01-01 11:00:00,2007,1
1167627600,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1009.1,,,84,3.1,260,,,,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-01-01 12:00:00,2007,1
1167631200,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1009.1,,,74,3.1,260,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2007-01-01 13:00:00,2007,1
1167634800,28800,Denpasar,-8.652497,115.219117,28.23,28.23,28.23,1008.0,,,79,4.72,257,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04d,2007-01-01 14:00:00,2007,1
1167638400,28800,Denpasar,-8.652497,115.219117,27.81,27.81,27.81,1008.0,,,82,4.07,279,0.38,,,,,,,,,,,,99,500,Rain,light rain,10d,2007-01-01 15:00:00,2007,1
1167642000,28800,Denpasar,-8.652497,115.219117,29.4,29.4,29.4,1008.1,,,75,3.6,260,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04d,2007-01-01 16:00:00,2007,1
