dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1204304400,28800,Denpasar,-8.652497,115.219117,26.61,26.61,26.61,1009.0,,,86,3.83,288,0.34,,,,,,,,,,,,87,500,Rain,light rain,10n,2008-03-01 00:00:00,2008,3
1204308000,28800,Denpasar,-8.652497,115.219117,27.4,27.4,27.4,1008.1,,,87,2.6,310,,,0.0,,,,,,,,,,75,803,Clouds,broken clouds,04n,2008-03-01 01:00:00,2008,3
1204311600,28800,Denpasar,-8.652497,115.219117,26.96,26.96,26.96,1008.0,,,84,4.01,288,,,,,,,,,,,,,53,803,Clouds,broken clouds,04n,2008-03-01 02:00:00,2008,3
1204315200,28800,Denpasar,-8.652497,115.219117,27.05,27.05,27.05,1008.0,,,82,3.72,278,0.39,,,,,,,,,,,,54,500,Rain,light rain,10n,2008-03-01 03:00:00,2008,3
1204318800,28800,Denpasar,-8.652497,115.219117,25.2,25.2,25.2,1008.1,,,100,3.75,277,,36.0,,,,,,,,,,,40,502,Rain,heavy intensity rain,10n,2008-03-01 04:00:00,2008,3
1204322400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1008.1,,,94,4.48,258,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-03-01 05:00:00,2008,3
1204326000,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1009.1,,,94,1.0,100,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-03-01 06:00:00,2008,3
1204329600,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1009.1,,,95,1.5,30,,,,,35.1,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-03-01 07:00:00,2008,3
1204333200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1010.2,,,83,2.1,330,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-03-01 08:00:00,2008,3
1204336800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1010.2,,,79,2.6,290,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-03-01 09:00:00,2008,3
1204340400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,79,4.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-03-01 10:00:00,2008,3
1204344000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1009.1,,,79,1.5,30,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-03-01 11:00:00,2008,3
1204347600,28800,Denpasar,-8.652497,115.219117,26.92,26.92,26.92,1009.0,,,85,5.8,265,0.12,,,,,,,,,,,,99,500,Rain,light rain,10d,2008-03-01 12:00:00,2008,3
1204351200,28800,Denpasar,-8.652497,115.219117,27.1,27.1,27.1,1008.0,,,85,6.14,268,,,,,,,,,,,,,98,804,Clouds,overcast clouds,04d,2008-03-01 13:00:00,2008,3
1204354800,28800,Denpasar,-8.652497,115.219117,30.0,30.0,30.0,1007.1,,,79,6.2,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-03-01 14:00:00,2008,3
1204358400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1006.1,,,79,6.2,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-03-01 15:00:00,2008,3
1204362000,28800,Denpasar,-8.652497,115.219117,28.2,28.2,28.2,1006.1,,,80,6.2,260,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-03-01 16:00:00,2008,3
1204365600,28800,Denpasar,-8.652497,115.219117,27.77,27.77,27.77,1007.0,,,81,4.99,266,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04d,2008-03-01 17:00:00,2008,3
1204369200,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1007.0,,,82,4.96,270,0.2,,,,,,,,,,,,100,500,Rain,light rain,10n,2008-03-01 18:00:00,2008,3
1204372800,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1008.1,,,81,3.1,270,,,0.0,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n,2008-03-01 19:00:00,2008,3
1204376400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1008.1,,,83,4.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-03-01 20:00:00,2008,3
1204380000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,3.6,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-03-01 21:00:00,2008,3
1204383600,28800,Denpasar,-8.652497,115.219117,27.8,27.8,27.8,1009.1,,,81,3.6,280,,,0.0,,,,,,,,,,40,211,Thunderstorm,proximity thunderstorm,11n,2008-03-01 22:00:00,2008,3
1204387200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,83,3.6,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-03-01 23:00:00,2008,3
1204390800,28800,Denpasar,-8.652497,115.219117,26.72,26.72,26.72,1009.0,,,86,4.32,277,0.47,,,,,,,,,,,,99,500,Rain,light rain,10n,2008-03-02 00:00:00,2008,3
1204394400,28800,Denpasar,-8.652497,115.219117,26.7,26.7,26.7,1008.1,,,88,3.6,330,,,,,,,,,,,,,40,501,Rain,moderate rain,10n,2008-03-02 01:00:00,2008,3
1204398000,28800,Denpasar,-8.652497,115.219117,26.7,26.7,26.7,1008.1,,,88,3.6,330,,,,,,,,,,,,,40,501,Rain,moderate rain,10n,2008-03-02 02:00:00,2008,3
1204401600,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1006.1,,,91,3.22,297,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-03-02 03:00:00,2008,3
1204405200,28800,Denpasar,-8.652497,115.219117,27.35,27.35,27.35,1006.0,,,83,3.06,294,,,,,,,,,,,,,100,804,Clouds,overcast clouds,04n,2008-03-02 04:00:00,2008,3
1204408800,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,88,1.5,360,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-03-02 05:00:00,2008,3
1204412400,28800,Denpasar,-8.652497,115.219117,26.0,26.0,26.0,1007.1,,,88,1.0,350,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-03-02 06:00:00,2008,3
1204416000,28800,Denpasar,-8.652497,115.219117,26.9,26.9,26.9,1007.1,,,85,1.5,330,,,,,0.0,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-03-02 07:00:00,2008,3
1204419600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1008.1,,,79,4.1,280,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-03-02 08:00:00,2008,3
1204423200,28800,Denpasar,-8.652497,115.219117,26.82,26.82,26.82,1009.0,,,84,3.87,245,1.19,,,,,,,,,,,,100,501,Rain,moderate rain,10d,2008-03-02 09:00:00,2008,3
1204426800,28800,Denpasar,-8.652497,115.219117,26.74,26.74,26.74,1009.0,,,85,4.99,248,0.57,,,,,,,,,,,,99,500,Rain,light rain,10d,2008-03-02 10:00:00,2008,3
1204430400,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.1,,,74,4.6,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-03-02 11:00:00,2008,3
1204434000,28800,Denpasar,-8.652497,115.219117,26.72,26.72,26.72,1007.0,,,86,4.61,249,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04d,2008-03-02 12:00:00,2008,3
1204437600,28800,Denpasar,-8.652497,115.219117,27.11,27.11,27.11,1006.0,,,85,4.81,248,,,,,,,,,,,,,99,804,Clouds,overcast clouds,04d,2008-03-02 13:00:00,2008,3
