dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1199120400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1010.2,,,83,5.1,270,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-01-01 00:00:00,2008,1
1199124000,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,80,5.1,270,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-01-01 01:00:00,2008,1
1199127600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,80,5.1,270,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-01-01 02:00:00,2008,1
1199131200,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,78,5.1,260,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-01-01 03:00:00,2008,1
1199134800,28800,Denpasar,-8.652497,115.219117,26.16,26.16,26.16,1008.0,,,88,8.73,270,0.25,,,,,,,,,,,,99,500,Rain,light rain,10n,2008-01-01 04:00:00,2008,1
1199138400,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1008.1,,,78,5.1,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-01-01 05:00:00,2008,1
1199142000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1009.1,,,78,5.7,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-01-01 06:00:00,2008,1
1199145600,28800,Denpasar,-8.652497,115.219117,27.0,27.0,27.0,1009.1,,,85,5.7,280,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-01-01 07:00:00,2008,1
1199149200,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1009.1,,,74,7.2,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-01-01 08:00:00,2008,1
1199152800,28800,Denpasar,-8.652497,115.219117,26.79,26.79,26.79,1010.0,,,84,8.8,263,0.16,,,,,,,,,,,,47,500,Rain,light rain,10d,2008-01-01 09:00:00,2008,1
1199156400,28800,Denpasar,-8.652497,115.219117,26.76,26.76,26.76,1009.0,,,84,9.14,260,0.23,,,,,,,,,,,,96,500,Rain,light rain,10d,2008-01-01 10:00:00,2008,1
1199160000,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,66,7.7,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-01-01 11:00:00,2008,1
1199163600,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1008.1,,,70,7.7,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-01-01 12:00:00,2008,1
1199167200,28800,Denpasar,-8.652497,115.219117,30.2,30.2,30.2,1007.1,,,66,8.7,260,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-01-01 13:00:00,2008,1
1199170800,28800,Denpasar,-8.652497,115.219117,31.0,31.0,31.0,1007.1,,,66,8.2,260,,,,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-01-01 14:00:00,2008,1
