dt,timezone,city_name,lat,lon,temp,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,rain_1h,rain_3h,rain_6h,rain_12h,rain_24h,rain_today,snow_1h,snow_3h,snow_6h,snow_12h,snow_24h,snow_today,clouds_all,weather_id,weather_main,weather_description,weather_icon,datetime,year,month
1222794000,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1012.0,,,88,3.32,111,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-10-01 00:00:00,2008,10
1222797600,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1012.0,,,88,3.24,108,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-10-01 01:00:00,2008,10
1222801200,28800,Denpasar,-8.652497,115.219117,25.6,25.6,25.6,1012.0,,,88,3.33,107,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-10-01 02:00:00,2008,10
1222804800,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.8,,,86,3.37,110,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2008-10-01 03:00:00,2008,10
1222808400,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.8,,,86,3.5,118,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2008-10-01 04:00:00,2008,10
1222812000,28800,Denpasar,-8.652497,115.219117,25.0,25.0,25.0,1011.8,,,86,3.31,119,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2008-10-01 05:00:00,2008,10
1222815600,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1013.5,,,79,2.1,130,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-01 06:00:00,2008,10
1222819200,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1013.5,,,79,2.1,130,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-01 07:00:00,2008,10
1222822800,28800,Denpasar,-8.652497,115.219117,26.6,26.6,26.6,1013.5,,,79,2.1,130,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-01 08:00:00,2008,10
1222826400,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1013.6,,,66,3.6,120,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-01 09:00:00,2008,10
1222830000,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1013.6,,,66,3.6,120,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-01 10:00:00,2008,10
1222833600,28800,Denpasar,-8.652497,115.219117,29.0,29.0,29.0,1013.6,,,66,3.6,120,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-01 11:00:00,2008,10
1222837200,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1011.6,,,62,4.1,130,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-01 12:00:00,2008,10
1222840800,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1011.6,,,62,4.1,130,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-01 13:00:00,2008,10
1222844400,28800,Denpasar,-8.652497,115.219117,29.6,29.6,29.6,1011.6,,,62,4.1,130,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-01 14:00:00,2008,10
1222848000,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1010.8,,,71,2.6,140,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-01 15:00:00,2008,10
1222851600,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1010.8,,,71,2.6,140,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-01 16:00:00,2008,10
1222855200,28800,Denpasar,-8.652497,115.219117,27.5,27.5,27.5,1010.8,,,71,2.6,140,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-01 17:00:00,2008,10
1222858800,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1012.2,,,81,1.5,140,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-10-01 18:00:00,2008,10
1222862400,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1012.2,,,81,1.5,140,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-10-01 19:00:00,2008,10
1222866000,28800,Denpasar,-8.652497,115.219117,25.7,25.7,25.7,1012.2,,,81,1.5,140,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-10-01 20:00:00,2008,10
1222869600,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1013.3,,,86,4.11,148,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2008-10-01 21:00:00,2008,10
1222873200,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1013.3,,,86,4.04,150,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2008-10-01 22:00:00,2008,10
1222876800,28800,Denpasar,-8.652497,115.219117,24.4,24.4,24.4,1013.3,,,86,3.94,155,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2008-10-01 23:00:00,2008,10
1222880400,28800,Denpasar,-8.652497,115.219117,22.8,22.8,22.8,1011.2,,,90,3.92,160,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2008-10-02 00:00:00,2008,10
1222884000,28800,Denpasar,-8.652497,115.219117,22.8,22.8,22.8,1011.2,,,90,3.92,162,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2008-10-02 01:00:00,2008,10
1222887600,28800,Denpasar,-8.652497,115.219117,22.8,22.8,22.8,1011.2,,,90,3.64,161,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02n,2008-10-02 02:00:00,2008,10
1222891200,28800,Denpasar,-8.652497,115.219117,22.6,22.6,22.6,1011.2,,,87,3.28,157,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-10-02 03:00:00,2008,10
1222894800,28800,Denpasar,-8.652497,115.219117,22.6,22.6,22.6,1011.2,,,87,2.76,150,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-10-02 04:00:00,2008,10
1222898400,28800,Denpasar,-8.652497,115.219117,22.6,22.6,22.6,1011.2,,,87,1.93,153,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03n,2008-10-02 05:00:00,2008,10
1222902000,28800,Denpasar,-8.652497,115.219117,24.2,24.2,24.2,1012.8,,,89,2.15,156,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-02 06:00:00,2008,10
1222905600,28800,Denpasar,-8.652497,115.219117,24.2,24.2,24.2,1012.8,,,89,2.62,160,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-02 07:00:00,2008,10
1222909200,28800,Denpasar,-8.652497,115.219117,24.2,24.2,24.2,1012.8,,,89,3.12,165,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-02 08:00:00,2008,10
1222912800,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1012.8,,,78,2.6,280,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-02 09:00:00,2008,10
1222916400,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1012.8,,,78,2.6,280,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-02 10:00:00,2008,10
1222920000,28800,Denpasar,-8.652497,115.219117,26.4,26.4,26.4,1012.8,,,78,2.6,280,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-02 11:00:00,2008,10
1222923600,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,64,2.1,280,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-02 12:00:00,2008,10
1222927200,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,64,2.1,280,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-02 13:00:00,2008,10
1222930800,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.8,,,64,2.1,280,,,0.0,,,,,,,,,,40,802,Clouds,scattered clouds,03d,2008-10-02 14:00:00,2008,10
1222934400,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.1,,,63,2.6,170,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2008-10-02 15:00:00,2008,10
1222938000,28800,Denpasar,-8.652497,115.219117,28.0,28.0,28.0,1010.1,,,63,2.6,170,,,0.0,,,,,,,,,,20,801,Clouds,few clouds,02d,2008-10-02 16:00:00,2008,10
